arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
v1_10,2,1558629099,2.0,320000,haz_unaff_1,296047,6.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,296261,5.656854,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,296332,8.124038,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,296628,6.928203,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,296656,1.414214,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,296661,4.358899,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,296837,5.09902,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,297028,4.358899,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,297164,4.123106,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,297182,7.681146,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,297210,6.403124,3,True,0
v1_10,2,1558629099,2.0,320000,haz_yellow,297347,6.403124,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,297549,6.708204,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,297694,1.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,297728,2.236068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,297895,4.690416,3,True,0
v1_10,2,1558629099,2.0,320000,haz_yellow,297929,3.741657,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,298104,2.44949,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,298175,2.236068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,298224,7.348469,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,298421,7.28011,3,True,0
v1_10,2,1558629099,2.0,320000,haz_yellow,298441,5.196152,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,298628,7.071068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,298669,3.605551,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,298792,9.219544,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,298968,6.403124,3,True,0
v1_10,2,1558629099,2.0,320000,haz_yellow,299030,5.744563,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,299151,6.78233,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,299262,4.582576,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,299387,8.602325,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,299487,6.63325,3,True,0
v1_10,2,1558629099,2.0,320000,haz_yellow,299550,5.385165,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,299694,7.071068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,299800,2.236068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,299890,8.544004,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,300022,6.557439,3,True,0
v1_10,2,1558629099,2.0,320000,haz_yellow,300100,6.403124,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,300208,6.324555,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,300351,3.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,300452,8.306624,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,300510,6.78233,3,True,0
v1_10,2,1558629099,2.0,320000,haz_yellow,300596,5.744563,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,300725,6.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,300855,2.236068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,300950,7.681146,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,301062,5.385165,3,True,0
v1_10,2,1558629099,2.0,320000,haz_yellow,301148,6.403124,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,301237,7.071068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,301426,2.236068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,301557,6.78233,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,301601,5.830952,3,True,0
v1_10,2,1558629099,2.0,320000,haz_yellow,301657,6.164414,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,301792,6.63325,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,301960,3.605551,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,302097,8.944272,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,302118,6.403124,3,True,0
v1_10,2,1558629099,2.0,320000,haz_yellow,302211,5.385165,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,302326,7.141428,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,302478,2.236068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,302637,6.164414,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,302679,7.549834,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,302727,5.744563,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,302828,6.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,302978,3.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,303171,5.477226,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,303206,8.602325,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,303201,5.91608,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,303421,6.78233,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,303514,3.741657,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,303680,5.744563,3,True,0
v1_10,2,1558629099,2.0,320000,haz_yellow,303776,6.557439,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_1,303784,8.306624,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,303937,5.91608,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,304040,1.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,304211,5.91608,3,True,0
v1_10,2,1558629099,2.0,320000,haz_yellow,304276,6.78233,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_1,304322,6.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,304486,7.141428,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,304573,3.741657,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,304685,6.403124,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,304851,8.062258,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,304873,5.196152,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,305032,6.403124,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,305086,3.605551,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,305232,7.483315,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,305420,8.944272,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,305463,6.78233,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,305557,7.348469,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,305601,5.09902,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,305706,5.385165,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,305971,7.681146,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,305985,5.830952,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,306054,7.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,306183,3.741657,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,306254,7.0,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,306511,7.681146,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,306543,6.403124,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,306619,6.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,306730,3.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,306768,6.78233,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,307045,7.28011,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,307045,5.385165,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_0,307140,7.071068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,307274,7.549834,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,307230,3.741657,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,307545,7.141428,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,307545,4.582576,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,307807,4.123106,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,307793,7.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,307875,3.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,308088,6.480741,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_1,308109,7.28011,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,308289,6.63325,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,308324,7.348469,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,308395,4.358899,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,308568,5.385165,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_1,308623,8.062258,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,308817,4.472136,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,308884,3.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,308929,6.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,309111,6.403124,3,False,1
v1_10,2,1558629099,2.0,320000,haz_unaff_1,309148,7.549834,3,False,0
v1_10,2,1558629099,2.0,320000,haz_green,309351,5.91608,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,309480,4.242641,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,309517,6.78233,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,309646,8.544004,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,309658,5.385165,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,309858,7.28011,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,309984,4.472136,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,310110,6.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,310159,7.28011,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,310159,5.385165,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,310366,6.63325,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,310513,3.316625,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,310659,7.071068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,310694,8.717798,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,310773,5.385165,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,310900,6.0,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,311075,3.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,311177,6.324555,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,311196,9.539392,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,311321,6.164414,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,311415,6.708204,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,311592,2.828427,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,311746,8.062258,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,311746,6.78233,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,311874,4.0,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,311923,6.403124,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,312123,2.236068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,312246,8.306624,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,312246,7.071068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,312402,6.164414,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,312409,6.403124,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,312656,4.582576,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,312759,8.602325,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,312759,7.28011,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,312941,4.242641,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,312958,6.708204,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,313170,3.741657,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,313234,7.141428,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,313325,7.874008,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,313471,6.164414,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,313487,5.744563,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,313698,3.741657,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,313774,6.78233,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,313842,7.348469,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,314004,6.164414,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,314048,5.91608,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,314213,3.741657,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,314288,6.164414,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,314362,6.78233,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,314538,5.91608,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,314590,6.480741,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,314751,3.741657,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,314824,7.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,314901,7.348469,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,315034,6.403124,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,315130,5.477226,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,315308,2.236068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,315399,6.403124,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,315463,9.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,315544,7.483315,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,315699,7.28011,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,315819,4.123106,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,315915,6.324555,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,315978,8.306624,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,316056,5.830952,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,316259,6.480741,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,316327,4.123106,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,316430,7.348469,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,316493,7.141428,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,316576,6.557439,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,316791,5.830952,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,316826,4.242641,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,316942,7.348469,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,316986,7.141428,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,317132,6.708204,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,317294,5.830952,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,317340,3.0,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,317514,8.124038,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,317514,7.28011,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,317688,6.557439,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,317807,6.557439,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,317893,3.741657,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,317985,8.306624,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,318036,7.071068,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,318221,5.656854,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,318344,5.477226,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,318431,2.44949,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,318536,7.681146,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,318543,6.324555,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,318739,5.744563,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,318870,7.681146,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,318899,3.605551,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,319031,8.062258,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,319064,6.78233,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,319261,6.403124,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,319421,5.744563,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,319470,4.358899,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_1,319551,8.544004,3,False,0
v1_10,2,1558629099,2.0,320000,haz_unaff_0,319585,6.403124,3,False,0
v1_10,2,1558629099,2.0,320000,haz_yellow,319816,7.483315,3,False,1
v1_10,2,1558629099,2.0,320000,haz_green,319935,7.81025,3,True,0
v1_10,2,1558629099,2.0,320000,haz_unaff_2,319977,3.464102,3,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_2,11,5.09902,1,False,0
v1_10,3,1178022468,2.0,320000,haz_green,11,9.899495,1,True,0
v1_10,3,1178022468,2.0,320000,dist_green,14,6.557439,1,True,0
v1_10,3,1178022468,2.0,320000,haz_yellow,13,7.483315,1,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,92,6.164414,1,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_1,92,7.0,1,False,0
v1_10,3,1178022468,2.0,320000,haz_green,511,3.162278,1,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_2,514,1.0,1,False,0
v1_10,3,1178022468,2.0,320000,dist_green,493,5.656854,1,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_1,1282,7.549834,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,1232,8.185353,2,False,1
v1_10,3,1178022468,2.0,320000,haz_unaff_0,1282,7.071068,2,False,0
v1_10,3,1178022468,2.0,320000,haz_green,1362,2.236068,2,True,0
v1_10,3,1178022468,2.0,320000,dist_green,2393,7.071068,2,True,0
v1_10,3,1178022468,2.0,320000,haz_yellow,2420,7.681146,2,False,1
v1_10,3,1178022468,2.0,320000,haz_unaff_2,2024,1.0,2,False,0
v1_10,3,1178022468,2.0,320000,haz_green,3238,2.236068,2,True,0
v1_10,3,1178022468,2.0,320000,dist_green,4646,7.0,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_2,5718,1.0,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,6988,8.306624,2,False,1
v1_10,3,1178022468,2.0,320000,haz_green,6887,2.236068,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,7445,6.403124,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,8072,6.164414,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_1,8615,6.928203,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,8615,8.124038,2,False,1
v1_10,3,1178022468,2.0,320000,haz_unaff_2,8621,1.0,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,9411,7.681146,2,False,1
v1_10,3,1178022468,2.0,320000,haz_unaff_2,10293,2.236068,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,9411,6.164414,2,False,0
v1_10,3,1178022468,2.0,320000,dist_green,10334,6.082763,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_1,9411,6.403124,2,False,0
v1_10,3,1178022468,2.0,320000,haz_green,10214,2.236068,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_2,10913,1.0,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_1,11243,6.403124,2,False,0
v1_10,3,1178022468,2.0,320000,haz_green,11091,2.236068,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,11243,6.164414,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,11364,7.549834,2,False,1
v1_10,3,1178022468,2.0,320000,dist_green,11557,7.0,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_2,11518,1.414214,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_1,12227,6.164414,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,12373,7.071068,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,12444,8.306624,2,False,1
v1_10,3,1178022468,2.0,320000,haz_green,12646,2.236068,2,True,0
v1_10,3,1178022468,2.0,320000,dist_green,12911,6.403124,2,True,0
v1_10,3,1178022468,2.0,320000,haz_yellow,13849,7.681146,2,False,1
v1_10,3,1178022468,2.0,320000,haz_green,13039,2.236068,2,True,0
v1_10,3,1178022468,2.0,320000,haz_green,14285,3.0,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_2,13254,1.0,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,14588,5.385165,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,14588,7.211103,2,False,1
v1_10,3,1178022468,2.0,320000,dist_green,15180,7.071068,2,True,0
v1_10,3,1178022468,2.0,320000,dist_green,16970,6.403124,2,True,0
v1_10,3,1178022468,2.0,320000,haz_yellow,16970,7.0,2,False,1
v1_10,3,1178022468,2.0,320000,haz_green,17352,3.162278,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_1,17418,7.549834,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_2,17302,1.0,2,False,0
v1_10,3,1178022468,2.0,320000,haz_green,18469,1.732051,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_1,19679,5.196152,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,19679,4.898979,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,19679,6.708204,2,False,1
v1_10,3,1178022468,2.0,320000,haz_green,19679,2.236068,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_2,21653,1.414214,2,False,0
v1_10,3,1178022468,2.0,320000,haz_green,21887,2.828427,2,True,0
v1_10,3,1178022468,2.0,320000,haz_green,24084,2.0,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_1,25194,6.403124,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,25194,6.164414,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,25194,7.681146,2,False,1
v1_10,3,1178022468,2.0,320000,haz_green,25212,1.414214,2,True,0
v1_10,3,1178022468,2.0,320000,dist_green,25681,7.071068,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_2,26262,2.44949,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,26395,6.164414,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,27143,7.0,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_1,27251,6.403124,2,False,0
v1_10,3,1178022468,2.0,320000,dist_green,26983,6.403124,2,True,0
v1_10,3,1178022468,2.0,320000,haz_green,28088,2.0,2,True,0
v1_10,3,1178022468,2.0,320000,haz_yellow,29113,7.0,2,False,1
v1_10,3,1178022468,2.0,320000,haz_unaff_2,29512,1.414214,2,False,0
v1_10,3,1178022468,2.0,320000,dist_green,29539,7.141428,2,True,0
v1_10,3,1178022468,2.0,320000,haz_yellow,30455,7.28011,2,False,1
v1_10,3,1178022468,2.0,320000,haz_unaff_1,30585,6.403124,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_2,31373,1.0,2,False,0
v1_10,3,1178022468,2.0,320000,haz_green,30455,2.236068,2,True,0
v1_10,3,1178022468,2.0,320000,dist_green,31257,7.141428,2,True,0
v1_10,3,1178022468,2.0,320000,dist_green,32300,6.708204,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_1,32741,6.928203,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,36121,8.774964,2,False,1
v1_10,3,1178022468,2.0,320000,haz_unaff_2,36131,1.0,2,False,0
v1_10,3,1178022468,2.0,320000,haz_green,36585,2.44949,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,36756,7.348469,2,False,0
v1_10,3,1178022468,2.0,320000,dist_green,37080,7.071068,2,True,0
v1_10,3,1178022468,2.0,320000,haz_yellow,36803,7.681146,2,False,1
v1_10,3,1178022468,2.0,320000,haz_unaff_0,38536,6.164414,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,38536,7.681146,2,False,1
v1_10,3,1178022468,2.0,320000,haz_green,38518,3.464102,2,True,0
v1_10,3,1178022468,2.0,320000,dist_green,38673,6.480741,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_1,38673,4.690416,2,False,0
v1_10,3,1178022468,2.0,320000,haz_green,39954,2.236068,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_2,40506,1.0,2,False,0
v1_10,3,1178022468,2.0,320000,dist_green,40906,7.071068,2,True,0
v1_10,3,1178022468,2.0,320000,haz_green,40648,2.236068,2,True,0
v1_10,3,1178022468,2.0,320000,haz_yellow,40928,7.549834,2,False,1
v1_10,3,1178022468,2.0,320000,dist_green,41638,5.91608,2,True,0
v1_10,3,1178022468,2.0,320000,haz_yellow,41638,7.141428,2,False,1
v1_10,3,1178022468,2.0,320000,haz_green,41638,2.236068,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_2,41732,1.0,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,42554,7.615773,2,False,1
v1_10,3,1178022468,2.0,320000,haz_green,45405,2.0,2,True,0
v1_10,3,1178022468,2.0,320000,dist_green,46661,7.071068,2,True,0
v1_10,3,1178022468,2.0,320000,haz_yellow,48397,7.874008,2,False,1
v1_10,3,1178022468,2.0,320000,haz_unaff_1,50073,5.830952,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,50073,5.385165,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,50073,6.78233,2,False,1
v1_10,3,1178022468,2.0,320000,haz_yellow,51041,7.874008,2,False,1
v1_10,3,1178022468,2.0,320000,haz_unaff_2,51041,1.414214,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_1,51410,6.928203,2,False,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,51041,6.708204,2,False,0
v1_10,3,1178022468,2.0,320000,dist_green,51873,6.082763,2,True,0
v1_10,3,1178022468,2.0,320000,dist_green,53254,6.324555,2,True,0
v1_10,3,1178022468,2.0,320000,haz_unaff_0,53479,6.0,2,False,0
v1_10,3,1178022468,2.0,320000,haz_yellow,53479,7.81025,2,False,1
