arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
v1_12,5,542408058,1.0,500000,haz_unaff_1,331109,7.071068,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,331109,5.09902,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,331109,6.082763,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,331350,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,331956,7.348469,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,331956,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,331956,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,331937,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_yellow,332422,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_2,333624,2.236068,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,333645,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,333850,7.28011,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,333896,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,334345,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,334263,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,335093,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,335079,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,337023,7.348469,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,337312,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,337367,7.211103,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,337424,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,338659,5.09902,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,339011,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,339002,2.236068,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,341593,6.164414,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_2,341594,1.732051,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,342389,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,342389,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,342457,7.348469,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,342457,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,343070,5.09902,3,False,1
v1_12,5,542408058,1.0,500000,haz_yellow,343461,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_2,344576,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,344447,7.0,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,344576,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,344447,7.348469,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,344774,5.09902,3,False,1
v1_12,5,542408058,1.0,500000,haz_green,345066,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_green,345382,5.91608,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,346397,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,348121,7.681146,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,348111,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_2,348258,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,348258,5.830952,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,349151,2.44949,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,349151,7.071068,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,349213,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,349254,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,349605,4.472136,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_2,350417,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,350417,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,350869,7.071068,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,350869,5.656854,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,350968,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,354237,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,354237,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_2,354247,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,354622,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,354841,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_yellow,354761,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_green,355596,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_yellow,355490,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,355685,6.480741,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,355685,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,356483,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,356584,1.732051,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,357438,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,357401,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,357543,1.732051,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,357704,5.91608,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,358019,6.78233,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,359204,2.236068,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,359644,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,361987,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,361531,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_yellow,362305,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,362061,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,362305,6.78233,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,362886,6.164414,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,362922,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,363443,6.324555,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,363443,5.830952,3,False,1
v1_12,5,542408058,1.0,500000,haz_yellow,363853,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,363853,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,363832,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,363853,7.348469,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,364528,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_green,366067,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,363832,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,366684,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_yellow,367795,5.91608,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,367795,6.403124,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,367795,5.830952,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,367795,5.744563,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,369386,8.062258,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,369375,7.81025,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,369507,5.91608,3,True,0
v1_12,5,542408058,1.0,500000,haz_yellow,369434,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_2,369901,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,370470,6.480741,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,370471,6.708204,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,370471,6.480741,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,371095,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_green,372415,7.211103,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,373858,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,372422,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,373410,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,374460,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,374460,7.071068,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,374836,5.0,3,True,0
v1_12,5,542408058,1.0,500000,haz_yellow,374837,6.164414,3,False,1
v1_12,5,542408058,1.0,500000,haz_green,375409,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,376585,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,376585,6.480741,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,376585,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,378816,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,381341,8.124038,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,381341,8.062258,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,382376,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,382376,6.164414,3,True,0
v1_12,5,542408058,1.0,500000,haz_yellow,382671,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,382941,7.348469,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,382941,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,383560,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,385421,6.403124,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,385833,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,385833,7.348469,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,388252,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,387808,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,388252,6.480741,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,388551,7.348469,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,388551,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,388846,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,388585,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,389663,6.78233,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,390437,5.830952,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,391206,6.78233,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,391206,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,391493,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,391912,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,392817,7.071068,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,393602,5.196152,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,393602,4.582576,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,393602,4.898979,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,393719,1.732051,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,394339,6.708204,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,394339,6.324555,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,394553,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,394553,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_2,394496,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,395157,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,395195,6.082763,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,395195,5.0,3,False,1
v1_12,5,542408058,1.0,500000,haz_yellow,395992,7.071068,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,396079,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,395964,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,398078,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,398257,6.403124,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,398257,5.91608,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,398257,5.830952,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,398991,5.0,3,True,0
v1_12,5,542408058,1.0,500000,haz_green,399921,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,400917,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,400966,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,403627,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,403614,6.0,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,403627,6.78233,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,404979,7.071068,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,404979,5.656854,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,405542,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,405304,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,406154,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,406154,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_green,408691,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_yellow,410089,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,410329,6.78233,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,410329,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,411845,7.211103,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,413951,2.236068,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,413954,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,414559,1.732051,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,414559,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,417351,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,417122,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,416943,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,417039,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_green,419165,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,419617,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,419175,6.164414,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,419617,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,420650,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,420577,7.211103,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,420884,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,420738,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,421607,8.062258,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,421932,6.324555,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,421932,5.830952,3,False,1
v1_12,5,542408058,1.0,500000,haz_yellow,422754,7.071068,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,422754,8.246211,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,422754,7.681146,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,424166,7.681146,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,424156,7.071068,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,424166,7.483315,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,424373,7.141428,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,424310,1.732051,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,424634,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,425686,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,425910,8.124038,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,426252,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,426492,6.63325,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,426492,6.557439,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,426728,2.236068,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,428594,5.477226,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,428594,5.385165,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,428406,2.236068,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,430937,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,431848,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,431796,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,432050,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,432050,6.78233,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,433029,2.236068,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,433029,7.141428,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,433416,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,433753,4.582576,3,True,0
v1_12,5,542408058,1.0,500000,haz_yellow,433416,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,434336,6.403124,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,436398,5.744563,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,438080,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,437913,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,437913,5.830952,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,438656,6.78233,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,438382,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,438656,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,439611,7.141428,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,439999,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,441085,5.744563,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,441452,7.211103,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,441452,7.141428,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,441706,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,442503,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,442503,6.78233,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,443405,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,443601,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,444572,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_yellow,444924,6.0,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,445105,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,444935,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,445851,2.44949,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,445851,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,445851,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,447674,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,447674,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,448641,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_green,448673,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,448786,7.0,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,448786,6.480741,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,448786,1.0,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,449631,6.164414,3,True,0
v1_12,5,542408058,1.0,500000,haz_yellow,451366,6.0,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,451429,6.63325,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,451429,5.91608,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,451429,5.09902,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,451476,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,452025,5.91608,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,452505,6.63325,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,452505,6.557439,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,453137,1.732051,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,453257,7.141428,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,453577,6.63325,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,454451,7.348469,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,454451,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,454945,6.164414,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,455107,2.236068,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,454605,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,455182,6.403124,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,455669,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,455695,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_green,455731,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,455864,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,456042,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,457357,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,457545,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,459202,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,458883,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_yellow,459848,6.403124,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_2,459927,3.0,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,459648,5.09902,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,460116,6.63325,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,460116,6.557439,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,460649,5.656854,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,465735,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,467122,5.09902,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,467122,6.164414,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,468219,7.141428,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,468368,2.44949,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,468713,6.403124,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,468714,5.91608,3,False,1
v1_12,5,542408058,1.0,500000,haz_green,468713,6.164414,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,468918,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,469515,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,469801,7.348469,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,469801,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,469801,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,469801,6.480741,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,470348,1.732051,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,470861,7.071068,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,470944,7.141428,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,470944,6.63325,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,477325,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,480429,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,480821,2.44949,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,480927,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,481114,1.732051,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,482361,7.28011,3,False,1
v1_12,5,542408058,1.0,500000,haz_green,484443,5.830952,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,484856,6.082763,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,484856,4.358899,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,484856,5.09902,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,485181,7.141428,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,485383,6.403124,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,485447,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,485695,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_green,486982,7.28011,3,True,0
v1_12,5,542408058,1.0,500000,haz_yellow,486824,7.141428,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,487396,7.211103,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,487396,7.141428,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,487582,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_0,488288,6.403124,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,488288,6.164414,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,488787,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,490346,7.615773,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,490346,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,490329,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_green,491140,6.164414,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,491237,1.732051,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,492300,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_green,492725,6.403124,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,492337,7.28011,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,492503,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,495681,6.480741,3,False,0
v1_12,5,542408058,1.0,500000,haz_green,495775,6.78233,3,True,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,495681,6.708204,3,False,0
v1_12,5,542408058,1.0,500000,haz_yellow,496476,6.480741,3,False,1
v1_12,5,542408058,1.0,500000,haz_yellow,496804,5.744563,3,False,1
v1_12,5,542408058,1.0,500000,haz_unaff_1,498170,6.63325,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_0,498170,6.557439,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_2,498875,1.414214,3,False,0
v1_12,5,542408058,1.0,500000,haz_unaff_1,499727,7.28011,3,False,0
v1_12,6,62462540,1.0,500000,haz_unaff_2,11,5.09902,1,False,0
v1_12,6,62462540,1.0,500000,haz_green,11,9.899495,1,True,0
