arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_yellow,149767,2.828427,2,False,1
,,,,,haz_green,150218,6.78233,2,True,0
,,,,,haz_unaff_1,150218,3.162278,2,False,0
,,,,,haz_unaff_0,150218,3.0,2,False,0
,,,,,haz_unaff_0,151332,4.358899,2,False,0
,,,,,haz_blue,152142,5.744563,2,False,0
,,,,,haz_blue,152582,5.09902,2,False,0
,,,,,haz_unaff_0,153072,3.605551,2,False,0
,,,,,haz_unaff_2,154291,5.91608,2,False,0
,,,,,haz_yellow,154929,2.828427,2,False,1
,,,,,haz_blue,154955,5.196152,2,False,0
,,,,,haz_green,157372,7.0,2,True,0
,,,,,haz_green,160243,6.63325,2,True,0
,,,,,haz_unaff_0,160945,3.741657,2,False,0
,,,,,haz_unaff_1,160945,4.123106,2,False,0
,,,,,haz_blue,161289,5.196152,2,False,0
,,,,,haz_unaff_2,161289,5.656854,2,False,0
,,,,,haz_green,161349,7.28011,2,True,0
,,,,,haz_unaff_0,162124,4.358899,2,False,0
,,,,,haz_unaff_1,162279,4.358899,2,False,0
,,,,,haz_unaff_0,162765,4.242641,2,False,0
,,,,,haz_blue,163046,3.316625,2,False,0
,,,,,haz_unaff_2,163046,4.472136,2,False,0
,,,,,haz_green,163046,7.071068,2,True,0
,,,,,haz_yellow,162704,2.44949,2,False,1
,,,,,haz_blue,164017,5.196152,2,False,0
,,,,,haz_blue,165408,5.744563,2,False,0
,,,,,haz_green,165386,7.874008,2,True,0
,,,,,haz_unaff_0,165916,3.741657,2,False,0
,,,,,haz_green,165914,8.246211,2,True,0
,,,,,haz_unaff_1,165916,4.123106,2,False,0
,,,,,haz_yellow,165830,3.0,2,False,1
,,,,,haz_blue,166592,5.196152,2,False,0
,,,,,haz_unaff_0,166633,4.898979,2,False,0
,,,,,haz_unaff_1,166633,4.358899,2,False,0
,,,,,haz_green,166633,8.306624,2,True,0
,,,,,haz_yellow,167358,2.44949,2,False,1
,,,,,haz_unaff_0,167314,4.242641,2,False,0
,,,,,haz_green,167011,7.681146,2,True,0
,,,,,haz_unaff_2,167598,5.656854,2,False,0
,,,,,haz_unaff_2,168459,5.744563,2,False,0
,,,,,haz_blue,168460,4.898979,2,False,0
,,,,,haz_yellow,168933,3.0,2,False,1
,,,,,haz_blue,169776,5.477226,2,False,0
,,,,,haz_unaff_2,169776,6.403124,2,False,0
,,,,,haz_green,169817,8.306624,2,True,0
,,,,,haz_unaff_2,170948,5.744563,2,False,0
,,,,,haz_blue,170948,5.477226,2,False,0
,,,,,haz_unaff_0,171419,4.242641,2,False,0
,,,,,haz_unaff_1,171346,4.472136,2,False,0
,,,,,haz_unaff_2,173411,4.690416,2,False,0
,,,,,haz_blue,173411,5.0,2,False,0
,,,,,haz_green,173818,8.3666,2,True,0
,,,,,haz_unaff_0,174147,4.242641,2,False,0
,,,,,haz_unaff_1,174257,4.472136,2,False,0
,,,,,haz_blue,174368,5.196152,2,False,0
,,,,,haz_unaff_2,174368,5.656854,2,False,0
,,,,,haz_unaff_0,174740,5.09902,2,False,0
,,,,,haz_blue,175648,4.898979,2,False,0
,,,,,haz_green,175648,7.81025,2,True,0
,,,,,haz_unaff_2,175422,5.656854,2,False,0
,,,,,haz_unaff_2,176828,5.656854,2,False,0
,,,,,haz_blue,176828,5.196152,2,False,0
,,,,,haz_yellow,176447,2.236068,2,False,1
,,,,,haz_unaff_0,177420,4.242641,2,False,0
,,,,,haz_unaff_1,177362,5.0,2,False,0
,,,,,haz_green,178137,7.0,2,True,0
,,,,,haz_blue,178137,4.472136,2,False,0
,,,,,haz_unaff_2,178653,6.403124,2,False,0
,,,,,haz_green,178653,9.0,2,True,0
,,,,,haz_yellow,178119,3.316625,2,False,1
,,,,,haz_unaff_0,178772,4.242641,2,False,0
,,,,,haz_unaff_1,178856,4.582576,2,False,0
,,,,,haz_unaff_0,179647,3.316625,2,False,0
,,,,,haz_green,179647,7.348469,2,True,0
,,,,,haz_unaff_1,179647,4.472136,2,False,0
,,,,,haz_unaff_0,180610,2.236068,2,False,0
,,,,,haz_green,180610,6.480741,2,True,0
,,,,,haz_blue,180571,5.196152,2,False,0
,,,,,haz_unaff_2,181330,6.708204,2,False,0
,,,,,haz_blue,181481,4.472136,2,False,0
,,,,,haz_yellow,182402,2.44949,2,False,1
,,,,,haz_unaff_1,182533,5.0,2,False,0
,,,,,haz_green,182621,7.549834,2,True,0
,,,,,haz_unaff_2,182621,5.385165,2,False,0
,,,,,haz_unaff_0,182639,4.242641,2,False,0
,,,,,haz_blue,184809,5.477226,2,False,0
,,,,,haz_unaff_0,184841,2.828427,2,False,0
,,,,,haz_green,184841,7.28011,2,True,0
,,,,,haz_yellow,184841,2.236068,2,False,1
,,,,,haz_unaff_2,184834,6.403124,2,False,0
,,,,,haz_unaff_1,184841,3.316625,2,False,0
,,,,,haz_unaff_0,185648,4.242641,2,False,0
,,,,,haz_unaff_1,185133,4.242641,2,False,0
,,,,,haz_unaff_0,186698,4.358899,2,False,0
,,,,,haz_blue,186994,5.477226,2,False,0
,,,,,haz_green,186698,7.874008,2,True,0
,,,,,haz_unaff_0,188105,4.123106,2,False,0
,,,,,haz_unaff_1,188105,4.242641,2,False,0
,,,,,haz_unaff_0,189088,3.741657,2,False,0
,,,,,haz_unaff_1,189088,3.605551,2,False,0
,,,,,haz_yellow,189088,3.605551,2,False,1
,,,,,haz_green,189088,7.681146,2,True,0
,,,,,haz_blue,189266,5.196152,2,False,0
,,,,,haz_unaff_2,189266,5.656854,2,False,0
,,,,,haz_unaff_0,189781,4.358899,2,False,0
,,,,,haz_green,189651,7.874008,2,True,0
,,,,,haz_unaff_1,190211,4.123106,2,False,0
,,,,,haz_unaff_2,190211,5.385165,2,False,0
,,,,,haz_blue,190774,4.582576,2,False,0
,,,,,haz_unaff_0,190956,4.242641,2,False,0
,,,,,haz_green,191836,7.874008,2,True,0
,,,,,haz_yellow,193118,2.44949,2,False,1
,,,,,haz_blue,193278,4.898979,2,False,0
,,,,,haz_green,193278,7.81025,2,True,0
,,,,,haz_yellow,194163,3.0,2,False,1
,,,,,haz_unaff_1,194223,5.744563,2,False,0
,,,,,haz_blue,194341,5.196152,2,False,0
,,,,,haz_unaff_0,194865,3.464102,2,False,0
,,,,,haz_unaff_0,195205,4.242641,2,False,0
,,,,,haz_unaff_1,195163,4.472136,2,False,0
,,,,,haz_green,195163,7.874008,2,True,0
,,,,,haz_yellow,194940,2.44949,2,False,1
,,,,,haz_unaff_0,195997,4.242641,2,False,0
,,,,,haz_unaff_1,196039,4.472136,2,False,0
,,,,,haz_blue,197322,4.582576,2,False,0
,,,,,haz_unaff_2,198250,5.656854,2,False,0
,,,,,haz_blue,198250,5.196152,2,False,0
,,,,,haz_unaff_1,199192,5.385165,2,False,0
,,,,,haz_unaff_0,199233,4.358899,2,False,0
,,,,,haz_green,199233,7.874008,2,True,0
,,,,,haz_unaff_2,199366,5.656854,2,False,0
,,,,,haz_yellow,199699,3.0,2,False,1
,,,,,haz_unaff_1,200447,4.472136,2,False,0
,,,,,haz_unaff_2,200817,5.830952,2,False,0
,,,,,haz_blue,200817,4.582576,2,False,0
,,,,,haz_unaff_0,201133,4.242641,2,False,0
,,,,,haz_green,201033,8.185353,2,True,0
,,,,,haz_unaff_1,201133,4.582576,2,False,0
,,,,,haz_blue,201596,5.477226,2,False,0
,,,,,haz_unaff_2,203423,5.0,2,False,0
,,,,,haz_unaff_0,203746,4.358899,2,False,0
,,,,,haz_unaff_1,203971,4.898979,2,False,0
,,,,,haz_green,205910,7.874008,2,True,0
,,,,,haz_unaff_2,206085,5.744563,2,False,0
,,,,,haz_unaff_0,206813,3.741657,2,False,0
,,,,,haz_green,206813,7.0,2,True,0
,,,,,haz_unaff_2,206813,5.385165,2,False,0
,,,,,haz_unaff_1,206813,4.123106,2,False,0
,,,,,haz_blue,207402,4.123106,2,False,0
,,,,,haz_green,207402,8.3666,2,True,0
,,,,,haz_blue,209068,5.196152,2,False,0
,,,,,haz_unaff_2,208818,5.656854,2,False,0
,,,,,haz_green,211179,7.0,2,True,0
,,,,,haz_unaff_0,211179,3.741657,2,False,0
,,,,,haz_unaff_1,211179,4.123106,2,False,0
,,,,,haz_blue,212499,4.242641,2,False,0
,,,,,haz_yellow,212506,2.44949,2,False,1
,,,,,haz_unaff_0,212645,4.242641,2,False,0
,,,,,haz_unaff_1,212645,4.582576,2,False,0
,,,,,haz_blue,214950,5.196152,2,False,0
,,,,,haz_unaff_0,215060,3.741657,2,False,0
,,,,,haz_green,215060,7.0,2,True,0
,,,,,haz_yellow,213855,2.44949,2,False,1
,,,,,haz_unaff_1,215060,4.123106,2,False,0
,,,,,haz_blue,217577,4.582576,2,False,0
,,,,,haz_unaff_0,217568,4.358899,2,False,0
,,,,,haz_green,217577,7.348469,2,True,0
,,,,,haz_unaff_2,217577,5.09902,2,False,0
,,,,,haz_unaff_1,217568,4.898979,2,False,0
,,,,,haz_yellow,217640,2.44949,2,False,1
,,,,,haz_yellow,218472,1.0,2,False,1
,,,,,haz_unaff_2,218843,5.656854,2,False,0
,,,,,haz_unaff_0,218472,3.464102,2,False,0
,,,,,haz_blue,218844,4.898979,2,False,0
,,,,,haz_unaff_0,219175,4.242641,2,False,0
,,,,,haz_unaff_1,218472,4.358899,2,False,0
,,,,,haz_green,220087,8.602325,2,True,0
,,,,,haz_unaff_0,220118,5.0,2,False,0
,,,,,haz_unaff_2,220118,6.480741,2,False,0
,,,,,haz_unaff_1,220118,5.477226,2,False,0
,,,,,haz_green,221151,7.874008,2,True,0
,,,,,haz_blue,222652,5.196152,2,False,0
,,,,,haz_unaff_0,223129,4.242641,2,False,0
,,,,,haz_blue,224344,5.09902,2,False,0
,,,,,haz_green,224344,7.0,2,True,0
,,,,,haz_unaff_2,224344,5.385165,2,False,0
,,,,,haz_unaff_1,224344,4.123106,2,False,0
,,,,,haz_blue,225902,5.09902,2,False,0
,,,,,haz_green,225454,7.874008,2,True,0
,,,,,haz_unaff_2,226282,6.403124,2,False,0
,,,,,haz_green,227301,8.306624,2,True,0
,,,,,haz_unaff_0,227301,4.242641,2,False,0
,,,,,haz_yellow,227440,2.44949,2,False,1
,,,,,haz_blue,229963,5.0,2,False,0
,,,,,haz_unaff_2,229963,4.690416,2,False,0
,,,,,haz_green,231312,8.602325,2,True,0
,,,,,haz_blue,232776,5.196152,2,False,0
,,,,,haz_green,233145,6.78233,2,True,0
,,,,,haz_unaff_0,233546,4.358899,2,False,0
,,,,,haz_unaff_1,233546,4.472136,2,False,0
,,,,,haz_yellow,233670,2.44949,2,False,1
,,,,,haz_yellow,234224,3.316625,2,False,1
,,,,,haz_unaff_2,234465,5.656854,2,False,0
,,,,,haz_unaff_0,234684,3.605551,2,False,0
,,,,,haz_unaff_0,236708,4.358899,2,False,0
,,,,,haz_green,236736,7.0,2,True,0
,,,,,haz_unaff_1,236708,4.898979,2,False,0
,,,,,haz_yellow,236708,2.44949,2,False,1
,,,,,haz_unaff_2,237062,5.385165,2,False,0
,,,,,haz_unaff_1,237991,4.582576,2,False,0
,,,,,haz_green,237991,8.306624,2,True,0
,,,,,haz_blue,239171,5.196152,2,False,0
,,,,,haz_unaff_2,239171,5.656854,2,False,0
,,,,,haz_yellow,239530,2.44949,2,False,1
,,,,,haz_unaff_1,239543,4.472136,2,False,0
,,,,,haz_unaff_0,239530,4.358899,2,False,0
,,,,,haz_unaff_1,240030,5.0,2,False,0
,,,,,haz_unaff_0,240773,2.828427,2,False,0
,,,,,haz_yellow,240773,2.236068,2,False,1
,,,,,haz_unaff_1,240773,3.316625,2,False,0
,,,,,haz_green,240773,7.28011,2,True,0
,,,,,haz_green,243856,8.185353,2,True,0
,,,,,haz_unaff_1,244294,5.0,2,False,0
,,,,,haz_blue,244256,6.164414,2,False,0
,,,,,haz_unaff_2,244295,5.09902,2,False,0
,,,,,haz_unaff_0,244358,4.242641,2,False,0
,,,,,haz_yellow,244358,3.0,2,False,1
,,,,,haz_unaff_0,245133,4.358899,2,False,0
,,,,,haz_yellow,245358,2.44949,2,False,1
,,,,,haz_unaff_0,246276,4.123106,2,False,0
,,,,,haz_yellow,246276,2.0,2,False,1
,,,,,haz_unaff_1,246276,4.690416,2,False,0
,,,,,haz_blue,247893,5.477226,2,False,0
,,,,,haz_unaff_2,247848,5.744563,2,False,0
,,,,,haz_unaff_0,248185,4.242641,2,False,0
,,,,,haz_green,248129,7.874008,2,True,0
,,,,,haz_yellow,249039,2.236068,2,False,1
,,,,,haz_blue,249163,5.196152,2,False,0
,,,,,haz_yellow,249454,3.0,2,False,1
,,,,,haz_unaff_2,250117,5.744563,2,False,0
,,,,,haz_blue,250599,5.656854,2,False,0
,,,,,haz_unaff_2,250784,5.656854,2,False,0
,,,,,haz_unaff_0,252193,4.242641,2,False,0
,,,,,haz_unaff_2,252724,6.0,2,False,0
,,,,,haz_unaff_0,253302,4.242641,2,False,0
,,,,,haz_blue,253125,5.196152,2,False,0
,,,,,haz_green,253011,7.874008,2,True,0
,,,,,haz_unaff_1,253011,4.472136,2,False,0
,,,,,haz_unaff_2,253729,6.403124,2,False,0
,,,,,haz_yellow,253874,2.44949,2,False,1
,,,,,haz_blue,254120,5.744563,2,False,0
,,,,,haz_unaff_0,254646,4.242641,2,False,0
,,,,,haz_unaff_1,254815,4.472136,2,False,0
,,,,,haz_blue,256496,5.0,2,False,0
,,,,,haz_green,256496,6.63325,2,True,0
,,,,,haz_unaff_2,256496,4.690416,2,False,0
,,,,,haz_yellow,257100,2.44949,2,False,1
,,,,,haz_green,257728,7.874008,2,True,0
,,,,,haz_blue,257611,5.477226,2,False,0
,,,,,haz_unaff_2,257955,6.708204,2,False,0
,,,,,haz_unaff_0,258797,4.242641,2,False,0
,,,,,haz_unaff_1,258351,4.472136,2,False,0
,,,,,haz_green,258631,8.185353,2,True,0
,,,,,haz_yellow,259054,2.44949,2,False,1
,,,,,haz_unaff_0,260524,5.656854,2,False,0
,,,,,haz_yellow,260524,4.123106,2,False,1
,,,,,haz_unaff_1,260524,5.91608,2,False,0
,,,,,haz_green,260744,8.062258,2,True,0
,,,,,haz_unaff_2,260858,5.656854,2,False,0
,,,,,haz_blue,260990,4.582576,2,False,0
,,,,,haz_unaff_0,261502,4.358899,2,False,0
,,,,,haz_unaff_1,261502,4.472136,2,False,0
,,,,,haz_unaff_2,261966,5.656854,2,False,0
,,,,,haz_blue,262591,4.582576,2,False,0
,,,,,haz_blue,263474,5.91608,2,False,0
,,,,,haz_unaff_0,263525,4.242641,2,False,0
,,,,,haz_green,263474,7.874008,2,True,0
,,,,,haz_unaff_1,263474,4.472136,2,False,0
,,,,,haz_unaff_2,263764,5.656854,2,False,0
,,,,,haz_yellow,263966,2.236068,2,False,1
,,,,,haz_unaff_0,263830,3.741657,2,False,0
,,,,,haz_unaff_1,263830,4.123106,2,False,0
,,,,,haz_unaff_2,265337,6.480741,2,False,0
,,,,,haz_blue,266156,4.690416,2,False,0
,,,,,haz_unaff_0,266156,3.162278,2,False,0
,,,,,haz_green,266156,6.708204,2,True,0
,,,,,haz_yellow,266156,2.236068,2,False,1
,,,,,haz_unaff_2,266310,4.898979,2,False,0
,,,,,haz_unaff_1,266431,4.472136,2,False,0
,,,,,haz_blue,267006,5.744563,2,False,0
,,,,,haz_blue,267975,6.164414,2,False,0
,,,,,haz_unaff_2,268102,5.830952,2,False,0
,,,,,haz_unaff_1,268562,4.472136,2,False,0
,,,,,haz_blue,269259,5.196152,2,False,0
,,,,,haz_green,269160,7.874008,2,True,0
,,,,,haz_unaff_2,269160,5.09902,2,False,0
,,,,,haz_yellow,268895,3.0,2,False,1
,,,,,haz_unaff_0,269747,2.828427,2,False,0
,,,,,haz_unaff_1,269747,3.316625,2,False,0
,,,,,haz_blue,269909,5.477226,2,False,0
,,,,,haz_unaff_2,269909,5.744563,2,False,0
,,,,,haz_green,270219,8.602325,2,True,0
,,,,,haz_unaff_0,270522,4.242641,2,False,0
,,,,,haz_green,270481,8.185353,2,True,0
,,,,,haz_yellow,270535,2.44949,2,False,1
,,,,,haz_unaff_1,270522,4.582576,2,False,0
,,,,,haz_green,272050,7.874008,2,True,0
,,,,,haz_blue,272696,4.582576,2,False,0
,,,,,haz_unaff_2,272720,6.403124,2,False,0
,,,,,haz_green,273112,7.874008,2,True,0
,,,,,haz_unaff_2,273916,5.744563,2,False,0
,,,,,haz_unaff_1,274856,4.472136,2,False,0
,,,,,haz_unaff_0,275262,4.582576,2,False,0
,,,,,haz_unaff_2,275542,5.0,2,False,0
,,,,,haz_blue,275542,4.242641,2,False,0
,,,,,haz_green,276062,7.071068,2,True,0
,,,,,haz_yellow,276178,2.236068,2,False,1
,,,,,haz_blue,276181,5.196152,2,False,0
,,,,,haz_unaff_2,276181,5.656854,2,False,0
,,,,,haz_green,277860,7.0,2,True,0
,,,,,haz_blue,277859,4.123106,2,False,0
,,,,,haz_yellow,277794,2.44949,2,False,1
,,,,,haz_unaff_0,277938,4.242641,2,False,0
,,,,,haz_unaff_1,277938,4.582576,2,False,0
,,,,,haz_blue,278860,5.385165,2,False,0
,,,,,haz_yellow,279152,2.44949,2,False,1
,,,,,haz_blue,279887,4.123106,2,False,0
,,,,,haz_blue,281535,5.0,2,False,0
,,,,,haz_unaff_2,282603,5.385165,2,False,0
,,,,,haz_blue,282026,5.196152,2,False,0
,,,,,haz_green,282603,7.549834,2,True,0
,,,,,haz_yellow,282364,3.0,2,False,1
,,,,,haz_blue,283707,5.196152,2,False,0
,,,,,haz_unaff_0,284315,5.09902,2,False,0
,,,,,haz_green,284315,8.774964,2,True,0
,,,,,haz_unaff_1,284315,5.0,2,False,0
,,,,,haz_yellow,284452,3.0,2,False,1
,,,,,haz_unaff_1,285327,5.09902,2,False,0
,,,,,haz_blue,286106,4.242641,2,False,0
,,,,,haz_green,286106,7.81025,2,True,0
,,,,,haz_unaff_2,286106,5.0,2,False,0
,,,,,haz_unaff_2,287675,4.123106,2,False,0
,,,,,haz_unaff_0,288146,4.358899,2,False,0
,,,,,haz_unaff_1,288146,4.898979,2,False,0
,,,,,haz_blue,288102,5.477226,2,False,0
,,,,,haz_yellow,288067,3.0,2,False,1
,,,,,haz_green,288146,8.831761,2,True,0
,,,,,haz_unaff_2,288526,4.690416,2,False,0
,,,,,haz_unaff_0,289391,4.242641,2,False,0
,,,,,haz_yellow,289391,3.0,2,False,1
,,,,,haz_unaff_1,289391,4.582576,2,False,0
,,,,,haz_green,289624,7.874008,2,True,0
,,,,,haz_blue,289507,5.196152,2,False,0
,,,,,haz_unaff_2,289507,5.656854,2,False,0
,,,,,haz_yellow,289922,3.0,2,False,1
,,,,,haz_unaff_0,290141,4.242641,2,False,0
,,,,,haz_unaff_1,290533,4.472136,2,False,0
,,,,,haz_unaff_2,291899,6.480741,2,False,0
,,,,,haz_unaff_0,292461,4.358899,2,False,0
,,,,,haz_unaff_1,292877,4.472136,2,False,0
,,,,,haz_blue,293314,5.477226,2,False,0
,,,,,haz_unaff_2,293873,5.656854,2,False,0
,,,,,haz_blue,294847,5.196152,2,False,0
,,,,,haz_green,295074,7.348469,2,True,0
,,,,,haz_unaff_2,295074,5.09902,2,False,0
,,,,,haz_yellow,295710,3.316625,2,False,1
,,,,,haz_unaff_1,295710,5.385165,2,False,0
,,,,,haz_blue,296545,5.196152,2,False,0
,,,,,haz_green,296524,7.874008,2,True,0
,,,,,haz_unaff_2,296545,5.656854,2,False,0
,,,,,haz_unaff_1,296985,3.0,2,False,0
,,,,,haz_blue,297123,5.196152,2,False,0
,,,,,haz_unaff_0,297799,4.358899,2,False,0
,,,,,haz_unaff_2,297388,5.385165,2,False,0
,,,,,haz_green,297388,7.549834,2,True,0
,,,,,haz_yellow,297929,2.44949,2,False,1
,,,,,haz_blue,298302,5.196152,2,False,0
,,,,,haz_unaff_2,298396,5.656854,2,False,0
,,,,,haz_unaff_1,297799,4.472136,2,False,0
,,,,,haz_yellow,298917,2.44949,2,False,1
,,,,,haz_unaff_0,298997,4.123106,2,False,0
,,,,,haz_blue,299798,5.477226,2,False,0
,,,,,haz_unaff_2,299798,5.744563,2,False,0
,,,,,haz_unaff_2,301067,5.09902,3,False,0
,,,,,haz_green,301905,7.874008,3,True,0
,,,,,haz_unaff_1,301905,4.472136,3,False,0
,,,,,haz_unaff_0,301652,4.242641,3,False,0
,,,,,haz_yellow,301773,2.44949,3,False,1
,,,,,haz_yellow,302865,2.44949,3,False,1
,,,,,haz_blue,302708,5.09902,3,False,0
,,,,,haz_unaff_2,302319,5.656854,3,False,0
,,,,,haz_green,302905,8.185353,3,True,0
,,,,,haz_unaff_0,302687,4.242641,3,False,0
,,,,,haz_unaff_1,303420,4.472136,3,False,0
,,,,,haz_unaff_1,304892,4.582576,3,False,0
,,,,,haz_unaff_0,304892,4.242641,3,False,0
,,,,,haz_unaff_2,305987,5.09902,3,False,0
,,,,,haz_yellow,306548,2.44949,3,False,1
,,,,,haz_blue,306732,4.242641,3,False,0
,,,,,haz_green,306732,7.81025,3,True,0
,,,,,haz_unaff_2,306732,5.0,3,False,0
,,,,,haz_unaff_0,306877,4.358899,3,False,0
,,,,,haz_blue,308475,5.196152,3,False,0
,,,,,haz_blue,308610,5.477226,3,False,0
,,,,,haz_unaff_2,308610,5.744563,3,False,0
,,,,,haz_unaff_1,309043,5.385165,3,False,0
,,,,,haz_yellow,309257,2.44949,3,False,1
,,,,,haz_blue,309800,5.196152,3,False,0
,,,,,haz_blue,309897,5.477226,3,False,0
,,,,,haz_blue,310683,5.744563,3,False,0
,,,,,haz_unaff_2,310540,5.656854,3,False,0
,,,,,haz_unaff_1,310887,4.582576,3,False,0
,,,,,haz_yellow,310887,3.0,3,False,1
,,,,,haz_unaff_1,312888,4.358899,3,False,0
,,,,,haz_blue,312975,5.477226,3,False,0
,,,,,haz_green,313550,7.874008,3,True,0
,,,,,haz_unaff_1,314035,4.472136,3,False,0
,,,,,haz_unaff_2,313536,5.656854,3,False,0
,,,,,haz_unaff_0,315272,4.242641,3,False,0
,,,,,haz_green,315550,8.306624,3,True,0
,,,,,haz_unaff_2,315460,6.480741,3,False,0
,,,,,haz_unaff_0,316563,3.605551,3,False,0
,,,,,haz_yellow,316563,2.828427,3,False,1
,,,,,haz_unaff_1,316563,3.741657,3,False,0
,,,,,haz_blue,317489,4.898979,3,False,0
,,,,,haz_green,317599,7.483315,3,True,0
,,,,,haz_unaff_2,317368,5.656854,3,False,0
,,,,,haz_unaff_0,317855,5.0,3,False,0
,,,,,haz_yellow,317914,3.464102,3,False,1
,,,,,haz_unaff_1,317925,5.0,3,False,0
,,,,,haz_green,318781,7.483315,3,True,0
,,,,,haz_unaff_0,319323,3.605551,3,False,0
,,,,,haz_unaff_1,319323,3.741657,3,False,0
,,,,,haz_green,320056,7.681146,3,True,0
,,,,,haz_unaff_0,320056,3.741657,3,False,0
,,,,,haz_unaff_1,320056,3.605551,3,False,0
,,,,,haz_unaff_2,320198,7.141428,3,False,0
,,,,,haz_yellow,320208,3.741657,3,False,1
,,,,,haz_blue,320245,5.477226,3,False,0
,,,,,haz_green,321317,8.185353,3,True,0
,,,,,haz_unaff_2,321460,5.656854,3,False,0
,,,,,haz_blue,322536,4.242641,3,False,0
,,,,,haz_yellow,324211,3.0,3,False,1
,,,,,haz_unaff_1,323199,4.472136,3,False,0
,,,,,haz_blue,323977,5.91608,3,False,0
,,,,,haz_unaff_0,324273,4.242641,3,False,0
,,,,,haz_unaff_2,325065,5.656854,3,False,0
,,,,,haz_unaff_0,325278,4.242641,3,False,0
,,,,,haz_green,325671,7.874008,3,True,0
,,,,,haz_unaff_1,325671,4.472136,3,False,0
,,,,,haz_blue,325867,5.196152,3,False,0
,,,,,haz_unaff_0,326755,4.358899,3,False,0
,,,,,haz_unaff_1,326755,4.898979,3,False,0
,,,,,haz_yellow,327169,3.0,3,False,1
,,,,,haz_blue,327589,4.898979,3,False,0
,,,,,haz_green,327589,7.81025,3,True,0
,,,,,haz_unaff_2,327351,5.656854,3,False,0
,,,,,haz_yellow,327820,2.44949,3,False,1
,,,,,haz_blue,328266,5.0,3,False,0
,,,,,haz_unaff_0,328287,4.242641,3,False,0
,,,,,haz_green,328415,7.874008,3,True,0
,,,,,haz_unaff_1,328568,4.358899,3,False,0
,,,,,haz_blue,329031,5.196152,3,False,0
,,,,,haz_unaff_2,329031,5.656854,3,False,0
,,,,,haz_green,329287,7.874008,3,True,0
,,,,,haz_unaff_0,330049,3.605551,3,False,0
,,,,,haz_yellow,329274,2.236068,3,False,1
,,,,,haz_unaff_1,330049,3.741657,3,False,0
,,,,,haz_unaff_2,330622,5.656854,3,False,0
,,,,,haz_green,330622,8.602325,3,True,0
,,,,,haz_blue,330622,5.196152,3,False,0
,,,,,haz_unaff_0,330774,4.358899,3,False,0
,,,,,haz_green,331923,7.483315,3,True,0
,,,,,haz_yellow,335347,3.0,3,False,1
,,,,,haz_green,337097,7.348469,3,True,0
,,,,,haz_unaff_1,337097,3.741657,3,False,0
,,,,,haz_blue,337195,5.196152,3,False,0
,,,,,haz_unaff_2,337195,5.656854,3,False,0
,,,,,haz_unaff_0,337483,4.242641,3,False,0
,,,,,haz_unaff_1,337422,4.472136,3,False,0
,,,,,haz_green,337422,7.874008,3,True,0
,,,,,haz_blue,339077,4.582576,3,False,0
,,,,,haz_unaff_1,339370,4.472136,3,False,0
,,,,,haz_blue,340378,4.472136,3,False,0
,,,,,haz_unaff_0,340433,4.123106,3,False,0
,,,,,haz_green,340433,7.348469,3,True,0
,,,,,haz_yellow,341057,2.44949,3,False,1
,,,,,haz_blue,341365,5.196152,3,False,0
,,,,,haz_unaff_2,341727,5.09902,3,False,0
,,,,,haz_unaff_1,341759,4.242641,3,False,0
,,,,,haz_unaff_0,343011,4.242641,3,False,0
,,,,,haz_green,343676,8.185353,3,True,0
,,,,,haz_blue,344151,5.196152,3,False,0
,,,,,haz_unaff_2,343825,5.656854,3,False,0
,,,,,haz_unaff_0,344442,4.242641,3,False,0
,,,,,haz_green,345347,8.602325,3,True,0
,,,,,haz_green,346124,8.602325,3,True,0
,,,,,haz_green,347396,7.81025,3,True,0
,,,,,haz_unaff_1,347293,4.898979,3,False,0
,,,,,haz_unaff_0,348302,3.0,3,False,0
,,,,,haz_green,348302,6.324555,3,True,0
,,,,,haz_unaff_1,348302,2.44949,3,False,0
,,,,,haz_unaff_2,348302,5.830952,3,False,0
,,,,,haz_blue,348603,4.582576,3,False,0
,,,,,haz_unaff_0,348878,3.741657,3,False,0
,,,,,haz_green,348987,7.549834,3,True,0
,,,,,haz_unaff_2,348987,5.385165,3,False,0
,,,,,haz_green,349603,8.185353,3,True,0
,,,,,haz_unaff_0,349865,4.242641,3,False,0
,,,,,haz_yellow,349865,3.0,3,False,1
,,,,,haz_unaff_1,350215,4.242641,3,False,0
,,,,,haz_unaff_0,351111,4.358899,3,False,0
,,,,,haz_blue,351379,4.472136,3,False,0
,,,,,haz_unaff_2,351379,4.358899,3,False,0
,,,,,haz_yellow,351852,2.44949,3,False,1
,,,,,haz_blue,353154,5.196152,3,False,0
,,,,,haz_unaff_1,353424,4.582576,3,False,0
,,,,,haz_unaff_0,353424,4.242641,3,False,0
,,,,,haz_yellow,353306,2.44949,3,False,1
,,,,,haz_blue,354447,4.0,3,False,0
,,,,,haz_unaff_2,354447,4.358899,3,False,0
,,,,,haz_green,354527,8.831761,3,True,0
,,,,,haz_blue,354934,5.196152,3,False,0
,,,,,haz_green,355169,7.874008,3,True,0
,,,,,haz_unaff_2,355169,5.09902,3,False,0
,,,,,haz_unaff_0,355188,4.242641,3,False,0
,,,,,haz_yellow,355528,2.44949,3,False,1
