arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_unaff_0,166417,5.385165,2,False,0
,,,,,haz_unaff_1,166417,6.78233,2,False,0
,,,,,haz_unaff_2,166417,5.09902,2,False,0
,,,,,haz_blue,166417,2.236068,2,False,0
,,,,,dist_yellow,166869,7.071068,2,True,0
,,,,,haz_blue,167119,3.0,2,False,0
,,,,,haz_yellow,166111,4.242641,2,True,1
,,,,,dist_yellow,167119,6.403124,2,True,0
,,,,,haz_unaff_2,168859,6.403124,2,False,0
,,,,,haz_unaff_0,168859,5.09902,2,False,0
,,,,,haz_yellow,168859,4.582576,2,True,1
,,,,,haz_unaff_1,168859,6.708204,2,False,0
,,,,,haz_green,168859,5.91608,2,False,0
,,,,,dist_yellow,169437,6.403124,2,True,0
,,,,,haz_yellow,169443,3.605551,2,True,1
,,,,,haz_unaff_0,169848,4.358899,2,False,0
,,,,,haz_unaff_1,169848,6.0,2,False,0
,,,,,haz_green,170000,6.403124,2,False,0
,,,,,haz_unaff_2,170098,6.082763,2,False,0
,,,,,haz_unaff_0,170098,5.477226,2,False,0
,,,,,haz_yellow,170040,4.242641,2,True,1
,,,,,haz_unaff_1,170098,7.0,2,False,0
,,,,,dist_yellow,171638,6.164414,2,True,0
,,,,,haz_unaff_0,171660,6.403124,2,False,0
,,,,,haz_yellow,171660,5.09902,2,True,1
,,,,,haz_unaff_1,171660,7.874008,2,False,0
,,,,,haz_green,171644,7.81025,2,False,0
,,,,,haz_unaff_2,172375,5.0,2,False,0
,,,,,haz_blue,171669,2.236068,2,False,0
,,,,,haz_yellow,172427,5.09902,2,True,1
,,,,,haz_unaff_2,172582,6.164414,2,False,0
,,,,,haz_blue,172582,3.0,2,False,0
,,,,,haz_green,172935,6.403124,2,False,0
,,,,,dist_yellow,172582,6.403124,2,True,0
,,,,,haz_unaff_0,172524,5.744563,2,False,0
,,,,,haz_yellow,173000,4.242641,2,True,1
,,,,,haz_unaff_1,172524,7.348469,2,False,0
,,,,,haz_yellow,173945,4.242641,2,True,1
,,,,,haz_blue,174083,3.0,2,False,0
,,,,,haz_unaff_1,173956,7.0,2,False,0
,,,,,dist_yellow,174100,6.403124,2,True,0
,,,,,haz_unaff_2,174127,6.164414,2,False,0
,,,,,haz_green,174081,5.744563,2,False,0
,,,,,haz_unaff_0,173956,5.477226,2,False,0
,,,,,haz_unaff_0,175056,5.91608,2,False,0
,,,,,haz_unaff_1,175056,7.483315,2,False,0
,,,,,haz_green,176420,6.0,2,False,0
,,,,,haz_yellow,176422,3.605551,2,True,1
,,,,,haz_unaff_0,176896,5.477226,2,False,0
,,,,,haz_unaff_1,176896,7.0,2,False,0
,,,,,haz_unaff_2,176693,6.082763,2,False,0
,,,,,haz_blue,176934,3.0,2,False,0
,,,,,haz_green,180157,7.071068,2,False,0
,,,,,haz_unaff_0,180303,4.582576,2,False,0
,,,,,dist_yellow,181744,5.830952,2,True,0
,,,,,haz_yellow,180983,4.242641,2,True,1
,,,,,haz_yellow,181914,4.242641,2,True,1
,,,,,dist_yellow,182246,6.403124,2,True,0
,,,,,haz_unaff_2,183289,6.082763,2,False,0
,,,,,haz_blue,183218,3.162278,2,False,0
,,,,,haz_yellow,183438,4.242641,2,True,1
,,,,,haz_unaff_2,184049,6.082763,2,False,0
,,,,,haz_green,184010,7.28011,2,False,0
,,,,,dist_yellow,183473,6.403124,2,True,0
,,,,,haz_green,185144,6.480741,2,False,0
,,,,,dist_yellow,186022,6.164414,2,True,0
,,,,,haz_green,186458,5.744563,2,False,0
,,,,,dist_yellow,186688,5.744563,2,True,0
,,,,,haz_blue,187189,2.236068,2,False,0
,,,,,haz_green,186872,6.403124,2,False,0
,,,,,haz_yellow,187360,4.242641,2,True,1
,,,,,haz_unaff_0,187440,5.744563,2,False,0
,,,,,haz_unaff_1,187440,7.348469,2,False,0
,,,,,haz_green,187746,5.744563,2,False,0
,,,,,dist_yellow,189274,6.480741,2,True,0
,,,,,haz_unaff_0,189452,5.744563,2,False,0
,,,,,haz_unaff_1,189452,7.348469,2,False,0
,,,,,haz_unaff_0,190171,6.78233,2,False,0
,,,,,haz_unaff_1,190171,8.306624,2,False,0
,,,,,haz_green,190171,7.141428,2,False,0
,,,,,haz_unaff_2,190171,6.403124,2,False,0
,,,,,haz_blue,190311,2.44949,2,False,0
,,,,,dist_yellow,190605,7.141428,2,True,0
,,,,,haz_unaff_2,191200,6.403124,2,False,0
,,,,,haz_green,191267,6.403124,2,False,0
,,,,,haz_unaff_0,191824,5.656854,2,False,0
,,,,,haz_blue,191200,3.162278,2,False,0
,,,,,haz_unaff_1,191824,7.141428,2,False,0
,,,,,haz_unaff_2,192107,3.162278,2,False,0
,,,,,haz_unaff_1,193017,6.403124,2,False,0
,,,,,haz_blue,193302,3.605551,2,False,0
,,,,,haz_green,193302,6.164414,2,False,0
,,,,,haz_yellow,193302,4.472136,2,True,1
,,,,,haz_unaff_2,193325,3.162278,2,False,0
,,,,,haz_unaff_0,193302,4.582576,2,False,0
,,,,,haz_unaff_1,193302,5.09902,2,False,0
,,,,,haz_unaff_2,194096,2.44949,2,False,0
,,,,,haz_green,194096,7.071068,2,False,0
,,,,,haz_blue,194811,3.741657,2,False,0
,,,,,haz_unaff_0,194772,6.63325,2,False,0
,,,,,haz_unaff_1,194664,6.78233,2,False,0
,,,,,haz_yellow,195037,5.385165,2,True,1
,,,,,haz_unaff_1,195948,6.403124,2,False,0
,,,,,haz_yellow,196551,5.09902,2,True,1
,,,,,haz_unaff_2,196605,3.162278,2,False,0
,,,,,haz_blue,196551,4.123106,2,False,0
,,,,,haz_green,196920,6.78233,2,False,0
,,,,,haz_blue,197702,4.123106,2,False,0
,,,,,haz_blue,198437,3.0,2,False,0
,,,,,haz_unaff_2,198632,3.162278,2,False,0
,,,,,haz_unaff_1,199008,6.403124,2,False,0
,,,,,haz_green,199737,7.28011,2,False,0
,,,,,haz_unaff_1,200356,6.403124,2,False,0
,,,,,haz_blue,200616,2.44949,2,False,0
,,,,,haz_unaff_2,202193,3.316625,2,False,0
,,,,,haz_green,203060,6.78233,2,False,0
,,,,,haz_yellow,203853,5.656854,2,True,1
,,,,,haz_blue,203853,3.0,2,False,0
,,,,,haz_unaff_2,203770,3.162278,2,False,0
,,,,,haz_unaff_0,204099,5.477226,2,False,0
,,,,,haz_unaff_1,204099,6.082763,2,False,0
,,,,,haz_green,204140,7.211103,2,False,0
,,,,,haz_blue,204214,4.0,2,False,0
,,,,,haz_unaff_0,204715,6.164414,2,False,0
,,,,,haz_yellow,204693,5.09902,2,True,1
,,,,,haz_green,204748,7.211103,2,False,0
,,,,,haz_blue,205338,4.123106,2,False,0
,,,,,haz_unaff_0,206001,5.477226,2,False,0
,,,,,haz_yellow,206001,5.0,2,True,1
,,,,,haz_unaff_1,206001,6.082763,2,False,0
,,,,,haz_unaff_2,205386,3.162278,2,False,0
,,,,,haz_green,206001,6.708204,2,False,0
,,,,,haz_blue,206001,3.162278,2,False,0
,,,,,haz_yellow,206952,5.744563,2,True,1
,,,,,haz_unaff_2,206990,2.828427,2,False,0
,,,,,haz_unaff_0,206990,5.91608,2,False,0
,,,,,haz_unaff_1,206372,6.164414,2,False,0
,,,,,haz_green,206990,6.480741,2,False,0
,,,,,haz_unaff_1,208268,7.0,2,False,0
,,,,,haz_unaff_0,208409,5.744563,2,False,0
,,,,,haz_green,208302,7.211103,2,False,0
,,,,,haz_blue,208409,4.123106,2,False,0
,,,,,haz_unaff_2,208302,3.162278,2,False,0
,,,,,haz_unaff_2,211072,3.0,2,False,0
,,,,,haz_unaff_0,212149,5.196152,2,False,0
,,,,,haz_blue,212161,3.0,2,False,0
,,,,,haz_unaff_1,211125,5.744563,2,False,0
,,,,,haz_green,212149,7.071068,2,False,0
,,,,,haz_yellow,212149,4.242641,2,True,1
,,,,,haz_unaff_2,212795,2.44949,2,False,0
,,,,,haz_blue,213588,3.316625,2,False,0
,,,,,haz_green,214139,7.211103,2,False,0
,,,,,haz_unaff_0,214140,5.830952,2,False,0
,,,,,haz_yellow,213548,5.09902,2,True,1
,,,,,haz_unaff_1,214140,5.744563,2,False,0
,,,,,haz_unaff_2,213588,2.828427,2,False,0
,,,,,haz_blue,214993,4.123106,2,False,0
,,,,,haz_green,215228,7.28011,2,False,0
,,,,,haz_unaff_2,216674,3.162278,2,False,0
,,,,,haz_green,216674,7.211103,2,False,0
,,,,,haz_yellow,216572,5.09902,2,True,1
,,,,,haz_unaff_0,217290,6.0,2,False,0
,,,,,haz_unaff_1,217290,5.91608,2,False,0
,,,,,haz_yellow,217843,5.09902,2,True,1
,,,,,haz_green,217290,6.708204,2,False,0
,,,,,haz_unaff_2,218107,2.828427,2,False,0
,,,,,haz_yellow,219463,5.09902,2,True,1
,,,,,haz_unaff_0,219547,4.123106,2,False,0
,,,,,haz_unaff_1,219547,5.09902,2,False,0
,,,,,haz_green,219547,5.830952,2,False,0
,,,,,haz_blue,219547,3.0,2,False,0
,,,,,haz_unaff_2,220648,3.162278,2,False,0
,,,,,haz_green,220648,7.211103,2,False,0
,,,,,haz_unaff_0,220882,5.91608,2,False,0
,,,,,haz_yellow,220882,4.690416,2,True,1
,,,,,haz_unaff_1,220882,6.324555,2,False,0
,,,,,haz_green,220960,6.708204,2,False,0
,,,,,haz_unaff_2,221102,3.162278,2,False,0
,,,,,haz_yellow,221696,4.242641,2,True,1
,,,,,haz_blue,220960,3.162278,2,False,0
,,,,,haz_yellow,223090,3.605551,2,True,1
,,,,,haz_blue,223330,3.162278,2,False,0
,,,,,haz_unaff_2,224149,3.464102,2,False,0
,,,,,haz_green,224130,7.874008,2,False,0
,,,,,haz_unaff_2,224506,3.741657,2,False,0
,,,,,haz_green,225399,7.28011,2,False,0
,,,,,haz_blue,227511,3.741657,2,False,0
,,,,,haz_unaff_2,227761,3.162278,2,False,0
,,,,,haz_unaff_0,227603,6.164414,2,False,0
,,,,,haz_unaff_1,227603,6.403124,2,False,0
,,,,,haz_green,227761,7.211103,2,False,0
,,,,,haz_yellow,228811,5.09902,2,True,1
,,,,,haz_unaff_0,229337,5.744563,2,False,0
,,,,,haz_unaff_1,229337,6.164414,2,False,0
,,,,,haz_yellow,230278,5.09902,2,True,1
,,,,,haz_blue,230186,4.123106,2,False,0
,,,,,haz_green,230175,7.211103,2,False,0
,,,,,haz_unaff_2,230868,2.828427,2,False,0
,,,,,haz_unaff_1,230866,6.0,2,False,0
,,,,,haz_unaff_0,231760,6.0,2,False,0
,,,,,haz_yellow,231760,5.385165,2,True,1
,,,,,haz_yellow,232261,5.09902,2,True,1
,,,,,haz_unaff_0,232880,6.63325,2,False,0
,,,,,haz_yellow,233136,5.385165,2,True,1
,,,,,haz_green,233377,6.557439,2,False,0
,,,,,haz_unaff_2,232615,3.0,2,False,0
,,,,,haz_blue,233731,3.162278,2,False,0
,,,,,haz_unaff_0,234760,4.898979,2,False,0
,,,,,haz_yellow,235679,4.690416,2,True,1
,,,,,haz_unaff_2,235728,3.316625,2,False,0
,,,,,haz_blue,235871,4.0,2,False,0
,,,,,haz_green,235712,7.483315,2,False,0
,,,,,haz_unaff_1,236455,6.164414,2,False,0
,,,,,haz_unaff_2,236946,4.242641,2,False,0
,,,,,haz_green,236971,7.483315,2,False,0
,,,,,haz_unaff_2,237497,3.316625,2,False,0
,,,,,haz_green,237859,7.211103,2,False,0
,,,,,haz_unaff_1,237642,6.164414,2,False,0
,,,,,haz_yellow,239131,5.830952,2,True,1
,,,,,haz_blue,239745,2.0,2,False,0
,,,,,haz_unaff_2,239746,3.0,2,False,0
,,,,,haz_green,239745,6.708204,2,False,0
,,,,,haz_unaff_0,240691,5.385165,2,False,0
,,,,,haz_yellow,240691,4.898979,2,True,1
,,,,,haz_unaff_1,240691,5.477226,2,False,0
,,,,,haz_blue,240743,3.162278,2,False,0
,,,,,haz_blue,243828,3.0,2,False,0
,,,,,haz_green,243826,7.483315,2,False,0
,,,,,haz_blue,244786,3.605551,2,False,0
,,,,,haz_unaff_2,245662,3.0,2,False,0
,,,,,haz_green,245453,7.211103,2,False,0
,,,,,haz_yellow,245749,5.196152,2,True,1
,,,,,haz_unaff_0,245787,6.708204,2,False,0
,,,,,haz_unaff_1,245812,6.480741,2,False,0
,,,,,haz_blue,246826,3.316625,2,False,0
,,,,,haz_unaff_1,246925,6.403124,2,False,0
,,,,,haz_unaff_0,246925,6.164414,2,False,0
,,,,,haz_yellow,246925,5.385165,2,True,1
,,,,,haz_blue,247374,4.0,2,False,0
,,,,,haz_unaff_2,247632,3.162278,2,False,0
,,,,,haz_green,247632,7.211103,2,False,0
,,,,,haz_blue,248776,4.123106,2,False,0
,,,,,haz_unaff_2,248539,3.162278,2,False,0
,,,,,haz_yellow,249073,4.690416,2,True,1
,,,,,haz_green,250617,7.28011,2,False,0
,,,,,haz_unaff_2,250922,2.44949,2,False,0
,,,,,haz_blue,250922,3.605551,2,False,0
,,,,,haz_unaff_2,252182,3.741657,2,False,0
,,,,,haz_green,252071,7.483315,2,False,0
,,,,,haz_unaff_0,252071,5.744563,2,False,0
,,,,,haz_yellow,252071,5.09902,2,True,1
,,,,,haz_unaff_1,252071,6.164414,2,False,0
,,,,,haz_blue,252071,4.123106,2,False,0
,,,,,haz_unaff_2,253404,3.0,2,False,0
,,,,,haz_green,253187,7.211103,2,False,0
,,,,,haz_blue,253404,3.741657,2,False,0
,,,,,haz_unaff_1,254946,6.403124,2,False,0
,,,,,haz_blue,255083,3.741657,2,False,0
,,,,,haz_green,255716,7.348469,2,False,0
,,,,,haz_unaff_0,255770,6.164414,2,False,0
,,,,,haz_yellow,255571,5.09902,2,True,1
,,,,,haz_unaff_2,256249,3.162278,2,False,0
,,,,,haz_green,256249,7.211103,2,False,0
,,,,,haz_unaff_2,256811,3.162278,2,False,0
,,,,,haz_green,256811,7.211103,2,False,0
,,,,,haz_blue,257566,3.605551,2,False,0
,,,,,haz_unaff_0,257657,5.744563,2,False,0
,,,,,haz_unaff_1,257453,6.63325,2,False,0
,,,,,haz_unaff_2,258222,3.316625,2,False,0
,,,,,haz_green,258179,7.483315,2,False,0
,,,,,haz_unaff_0,259175,4.242641,2,False,0
,,,,,haz_yellow,259175,3.0,2,True,1
,,,,,haz_unaff_1,259175,4.582576,2,False,0
,,,,,haz_unaff_2,259315,3.0,2,False,0
,,,,,haz_green,259315,7.28011,2,False,0
,,,,,haz_blue,259854,3.162278,2,False,0
,,,,,haz_green,259855,6.708204,2,False,0
,,,,,haz_unaff_2,259861,3.162278,2,False,0
,,,,,haz_unaff_0,260365,5.744563,2,False,0
,,,,,haz_yellow,260521,5.09902,2,True,1
,,,,,haz_unaff_1,260365,6.164414,2,False,0
,,,,,haz_green,260120,7.211103,2,False,0
,,,,,haz_unaff_2,261073,3.162278,2,False,0
,,,,,haz_blue,261742,4.242641,2,False,0
,,,,,haz_unaff_0,261938,6.164414,2,False,0
,,,,,haz_unaff_1,261938,6.403124,2,False,0
,,,,,haz_yellow,261842,5.385165,2,True,1
,,,,,haz_unaff_0,262657,6.164414,2,False,0
,,,,,haz_yellow,262657,5.385165,2,True,1
,,,,,haz_blue,263373,4.0,2,False,0
,,,,,haz_unaff_0,263113,6.164414,2,False,0
,,,,,haz_unaff_1,262853,6.164414,2,False,0
,,,,,haz_green,265216,7.211103,2,False,0
,,,,,haz_blue,265024,4.0,2,False,0
,,,,,haz_unaff_0,265734,6.708204,2,False,0
,,,,,haz_yellow,265818,5.385165,2,True,1
,,,,,haz_unaff_1,265734,6.78233,2,False,0
,,,,,haz_unaff_2,265823,3.316625,2,False,0
,,,,,haz_blue,266347,3.162278,2,False,0
,,,,,haz_unaff_0,266532,6.63325,2,False,0
,,,,,haz_yellow,266532,5.744563,2,True,1
,,,,,haz_blue,267512,3.605551,2,False,0
,,,,,haz_unaff_1,267247,6.164414,2,False,0
,,,,,haz_blue,268777,3.162278,2,False,0
,,,,,haz_green,269035,7.211103,2,False,0
,,,,,haz_unaff_0,268730,5.744563,2,False,0
,,,,,haz_yellow,268730,5.09902,2,True,1
,,,,,haz_unaff_1,268730,6.164414,2,False,0
,,,,,haz_unaff_2,269035,3.162278,2,False,0
,,,,,haz_unaff_1,270006,5.196152,2,False,0
,,,,,haz_unaff_0,271002,5.477226,2,False,0
,,,,,haz_unaff_1,271002,6.082763,2,False,0
,,,,,haz_blue,273147,3.316625,2,False,0
,,,,,haz_unaff_1,273194,5.744563,2,False,0
,,,,,haz_green,273407,2.828427,2,False,0
,,,,,haz_unaff_2,273195,1.414214,2,False,0
,,,,,haz_green,274694,3.162278,2,False,0
,,,,,haz_unaff_0,275038,5.09902,2,False,0
,,,,,haz_yellow,275038,6.403124,2,True,1
,,,,,haz_unaff_1,275038,5.385165,2,False,0
,,,,,dist_yellow,275039,4.582576,2,True,0
,,,,,haz_unaff_1,275533,6.403124,2,False,0
,,,,,haz_green,276373,2.236068,2,False,0
,,,,,haz_unaff_2,276419,1.414214,2,False,0
,,,,,haz_unaff_0,276446,6.0,2,False,0
,,,,,haz_blue,276446,2.828427,2,False,0
,,,,,dist_yellow,275807,5.385165,2,True,0
,,,,,haz_yellow,276721,7.681146,2,True,1
,,,,,haz_unaff_0,276721,6.164414,2,False,0
,,,,,haz_unaff_1,276721,6.403124,2,False,0
,,,,,haz_green,276824,2.236068,2,False,0
,,,,,haz_blue,277410,2.0,2,False,0
,,,,,dist_yellow,277627,4.582576,2,True,0
,,,,,haz_unaff_1,278892,6.403124,2,False,0
,,,,,haz_unaff_0,280391,5.91608,2,False,0
,,,,,haz_yellow,281498,7.681146,2,True,1
,,,,,haz_blue,281828,2.44949,2,False,0
,,,,,haz_unaff_0,281498,6.164414,2,False,0
,,,,,haz_unaff_1,281498,6.403124,2,False,0
,,,,,haz_green,282488,2.44949,2,False,0
,,,,,haz_unaff_0,283214,4.898979,2,False,0
,,,,,haz_yellow,283214,6.708204,2,True,1
,,,,,haz_unaff_1,283214,5.196152,2,False,0
,,,,,haz_unaff_2,5,3.162278,1,False,0
,,,,,haz_blue,5,1.0,1,False,0
,,,,,haz_green,5,6.164414,1,True,0
,,,,,haz_yellow,25,7.483315,1,False,0
,,,,,haz_unaff_0,104,6.164414,1,False,0
,,,,,haz_unaff_1,104,7.0,1,False,0
,,,,,haz_blue,509,3.0,1,False,0
,,,,,haz_unaff_2,509,3.741657,1,False,0
,,,,,haz_green,523,3.162278,1,True,0
,,,,,haz_unaff_2,1054,1.732051,2,False,0
,,,,,haz_green,916,5.744563,2,True,0
,,,,,haz_unaff_0,1223,6.708204,2,False,0
,,,,,haz_unaff_1,916,7.28011,2,False,0
,,,,,haz_yellow,1567,6.403124,2,False,1
,,,,,haz_blue,1384,2.44949,2,False,0
,,,,,haz_green,1762,6.403124,2,True,0
,,,,,haz_yellow,2285,5.744563,2,False,1
,,,,,haz_unaff_2,1431,1.414214,2,False,0
,,,,,haz_unaff_2,3704,1.414214,2,False,0
,,,,,haz_green,3448,6.403124,2,True,0
,,,,,haz_unaff_0,4485,5.385165,2,False,0
,,,,,haz_yellow,4485,5.477226,2,False,1
,,,,,haz_unaff_1,4485,5.477226,2,False,0
,,,,,haz_unaff_0,5441,6.480741,2,False,0
,,,,,haz_unaff_1,5441,7.0,2,False,0
,,,,,haz_green,5446,3.741657,2,True,0
,,,,,haz_yellow,5463,8.062258,2,False,1
,,,,,haz_blue,5469,2.236068,2,False,0
,,,,,haz_blue,5655,2.828427,2,False,0
,,,,,haz_green,6347,5.09902,2,True,0
,,,,,haz_yellow,6520,6.403124,2,False,1
,,,,,haz_unaff_0,7116,7.28011,2,False,0
,,,,,haz_blue,7034,2.44949,2,False,0
,,,,,haz_unaff_1,7116,7.615773,2,False,0
,,,,,haz_unaff_0,8374,6.708204,2,False,0
,,,,,haz_unaff_1,8374,7.348469,2,False,0
,,,,,haz_yellow,8517,6.403124,2,False,1
,,,,,haz_green,8379,6.403124,2,True,0
,,,,,haz_blue,8078,2.236068,2,False,0
,,,,,haz_yellow,9473,6.480741,2,False,1
,,,,,haz_blue,9570,1.414214,2,False,0
,,,,,haz_green,9568,5.91608,2,True,0
,,,,,haz_unaff_1,9700,6.708204,2,False,0
,,,,,haz_unaff_2,10114,1.732051,2,False,0
,,,,,haz_green,9771,5.385165,2,True,0
,,,,,haz_blue,10315,3.162278,2,False,0
,,,,,haz_unaff_0,10239,6.708204,2,False,0
,,,,,haz_unaff_1,10318,6.78233,2,False,0
,,,,,haz_yellow,9771,5.385165,2,False,1
,,,,,haz_unaff_0,10834,8.124038,2,False,0
,,,,,haz_unaff_1,10834,8.544004,2,False,0
,,,,,haz_green,11224,7.0,2,True,0
,,,,,haz_yellow,11319,4.898979,2,False,1
,,,,,haz_blue,11319,2.236068,2,False,0
,,,,,haz_unaff_0,11742,7.348469,2,False,0
,,,,,haz_green,11742,7.0,2,True,0
,,,,,haz_unaff_0,12249,6.708204,2,False,0
,,,,,haz_yellow,12888,6.403124,2,False,1
,,,,,haz_unaff_1,13058,7.348469,2,False,0
,,,,,haz_unaff_0,13058,6.708204,2,False,0
,,,,,haz_unaff_2,14258,1.732051,2,False,0
,,,,,haz_green,14258,6.403124,2,True,0
,,,,,haz_blue,14515,1.732051,2,False,0
,,,,,haz_yellow,14870,6.480741,2,False,1
,,,,,haz_unaff_1,14870,7.348469,2,False,0
,,,,,haz_unaff_0,15620,7.211103,2,False,0
,,,,,haz_unaff_1,15780,7.615773,2,False,0
,,,,,haz_green,15620,6.403124,2,True,0
,,,,,haz_yellow,15577,6.480741,2,False,1
,,,,,haz_blue,15844,2.44949,2,False,0
,,,,,haz_unaff_2,16084,1.0,2,False,0
,,,,,haz_unaff_0,16232,7.0,2,False,0
,,,,,haz_unaff_1,16232,7.348469,2,False,0
,,,,,haz_unaff_2,16651,1.414214,2,False,0
,,,,,haz_green,16651,5.830952,2,True,0
,,,,,haz_yellow,16617,6.480741,2,False,1
,,,,,haz_unaff_2,17168,1.414214,2,False,0
,,,,,haz_green,17149,6.403124,2,True,0
,,,,,haz_blue,16551,2.236068,2,False,0
,,,,,haz_unaff_0,17867,8.062258,2,False,0
,,,,,haz_unaff_1,17819,7.348469,2,False,0
,,,,,haz_blue,18140,2.828427,2,False,0
,,,,,haz_yellow,19445,5.656854,2,False,1
,,,,,haz_unaff_0,19445,6.403124,2,False,0
,,,,,haz_unaff_1,19445,7.071068,2,False,0
,,,,,haz_green,19489,6.403124,2,True,0
,,,,,haz_yellow,20445,7.28011,2,False,1
,,,,,haz_blue,19466,2.236068,2,False,0
,,,,,haz_unaff_1,20445,7.681146,2,False,0
,,,,,haz_unaff_0,21431,7.0,2,False,0
,,,,,haz_yellow,21431,6.480741,2,False,1
,,,,,haz_unaff_1,21431,7.348469,2,False,0
,,,,,haz_yellow,21718,6.480741,2,False,1
,,,,,haz_blue,21731,2.236068,2,False,0
,,,,,haz_unaff_0,22333,6.164414,2,False,0
,,,,,haz_unaff_0,23243,6.708204,2,False,0
,,,,,haz_unaff_1,23118,7.28011,2,False,0
,,,,,haz_unaff_2,23496,1.414214,2,False,0
,,,,,haz_green,23410,6.403124,2,True,0
,,,,,haz_blue,23713,2.236068,2,False,0
,,,,,haz_unaff_0,25187,6.63325,2,False,0
,,,,,haz_yellow,25187,5.744563,2,False,1
,,,,,haz_unaff_1,25187,7.141428,2,False,0
,,,,,haz_blue,24907,2.236068,2,False,0
,,,,,haz_unaff_2,25612,1.732051,2,False,0
,,,,,haz_unaff_0,25828,6.708204,2,False,0
,,,,,haz_unaff_1,25828,7.348469,2,False,0
,,,,,haz_green,25822,6.403124,2,True,0
,,,,,haz_blue,26084,2.828427,2,False,0
,,,,,haz_yellow,26258,6.403124,2,False,1
,,,,,haz_green,27370,6.480741,2,True,0
,,,,,haz_yellow,27657,5.0,2,False,1
,,,,,haz_blue,27641,3.316625,2,False,0
,,,,,haz_unaff_0,28020,7.28011,2,False,0
,,,,,haz_unaff_1,28020,7.615773,2,False,0
,,,,,haz_blue,29055,3.316625,2,False,0
,,,,,haz_yellow,29191,7.071068,2,False,1
,,,,,haz_blue,29361,1.414214,2,False,0
,,,,,haz_unaff_0,31169,7.483315,2,False,0
,,,,,haz_unaff_1,31169,7.681146,2,False,0
,,,,,haz_yellow,31292,6.403124,2,False,1
,,,,,haz_blue,32165,2.236068,2,False,0
,,,,,haz_yellow,32580,5.744563,2,False,1
,,,,,haz_unaff_0,33388,6.78233,2,False,0
,,,,,haz_green,32612,6.480741,2,True,0
,,,,,haz_blue,33483,1.732051,2,False,0
,,,,,haz_unaff_1,33773,7.211103,2,False,0
,,,,,haz_yellow,33388,6.403124,2,False,1
,,,,,haz_unaff_2,35222,5.0,2,False,0
,,,,,haz_green,35222,3.605551,2,True,0
,,,,,haz_yellow,35225,2.828427,2,False,1
,,,,,haz_blue,35228,2.236068,2,False,0
,,,,,haz_unaff_1,35609,8.185353,2,False,0
,,,,,haz_unaff_0,35727,6.557439,2,False,0
,,,,,haz_unaff_2,35735,6.082763,2,False,0
,,,,,haz_green,35845,6.480741,2,True,0
,,,,,haz_blue,35428,3.162278,2,False,0
,,,,,haz_unaff_2,36513,6.164414,2,False,0
,,,,,haz_blue,36513,3.0,2,False,0
,,,,,haz_blue,38606,3.0,2,False,0
,,,,,haz_unaff_0,38717,5.385165,2,False,0
,,,,,haz_yellow,38717,3.741657,2,False,1
,,,,,haz_unaff_1,38717,7.071068,2,False,0
,,,,,haz_blue,39721,3.0,2,False,0
,,,,,haz_yellow,40507,4.242641,2,False,1
,,,,,haz_unaff_0,40016,5.09902,2,False,0
,,,,,haz_unaff_1,40016,6.403124,2,False,0
,,,,,haz_unaff_2,40016,5.0,2,False,0
,,,,,haz_unaff_2,41731,7.071068,2,False,0
,,,,,haz_unaff_0,41731,6.403124,2,False,0
,,,,,haz_yellow,41731,4.472136,2,False,1
,,,,,haz_unaff_1,41731,7.874008,2,False,0
,,,,,haz_blue,41725,3.162278,2,False,0
,,,,,haz_unaff_0,42513,5.385165,2,False,0
,,,,,haz_unaff_1,42513,6.78233,2,False,0
,,,,,haz_green,42513,6.0,2,True,0
,,,,,haz_yellow,42770,3.162278,2,False,1
,,,,,haz_blue,43104,3.162278,2,False,0
,,,,,haz_yellow,43925,3.464102,2,False,1
,,,,,haz_blue,45277,3.0,2,False,0
,,,,,haz_unaff_2,47305,5.477226,2,False,0
,,,,,haz_green,47305,5.09902,2,True,0
,,,,,haz_blue,47878,2.236068,2,False,0
,,,,,haz_yellow,49009,3.741657,2,False,1
,,,,,haz_blue,49141,3.0,2,False,0
,,,,,haz_unaff_2,49967,5.91608,2,False,0
,,,,,haz_green,49967,6.403124,2,True,0
,,,,,haz_unaff_0,51645,4.358899,2,False,0
,,,,,haz_yellow,51645,2.44949,2,False,1
,,,,,haz_unaff_1,51645,6.0,2,False,0
,,,,,haz_unaff_2,51569,6.164414,2,False,0
,,,,,haz_blue,51569,3.0,2,False,0
,,,,,haz_yellow,53421,5.0,2,False,1
,,,,,haz_unaff_2,53695,6.082763,2,False,0
,,,,,haz_blue,53750,3.0,2,False,0
,,,,,haz_unaff_0,55387,4.242641,2,False,0
,,,,,haz_yellow,55387,4.123106,2,False,1
,,,,,haz_unaff_1,55387,5.385165,2,False,0
,,,,,haz_green,55387,5.196152,2,True,0
,,,,,haz_blue,55386,2.236068,2,False,0
,,,,,haz_unaff_2,55451,1.414214,2,False,0
,,,,,haz_blue,55774,2.44949,2,False,0
,,,,,haz_unaff_0,56864,7.681146,2,False,0
,,,,,haz_yellow,56915,6.480741,2,False,1
,,,,,haz_unaff_1,56852,8.124038,2,False,0
,,,,,haz_unaff_0,57352,6.708204,2,False,0
