arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
,,,,,haz_unaff_0,248580,4.242641,2,False,0
,,,,,haz_blue,248733,5.196152,2,False,0
,,,,,haz_green,248687,7.874008,2,False,0
,,,,,haz_unaff_1,248687,4.472136,2,False,0
,,,,,haz_unaff_2,248965,5.91608,2,False,0
,,,,,haz_green,249634,9.165151,2,False,0
,,,,,haz_blue,249649,6.403124,2,False,0
,,,,,haz_yellow,249710,2.44949,2,True,1
,,,,,haz_unaff_1,249910,4.123106,2,False,0
,,,,,haz_unaff_0,249910,3.741657,2,False,0
,,,,,haz_unaff_1,250484,4.582576,2,False,0
,,,,,haz_unaff_0,250484,4.242641,2,False,0
,,,,,haz_yellow,250484,3.0,2,True,1
,,,,,haz_yellow,251343,3.464102,2,True,1
,,,,,haz_unaff_0,251682,4.358899,2,False,0
,,,,,haz_unaff_2,252643,5.656854,2,False,0
,,,,,haz_green,252943,7.874008,2,False,0
,,,,,haz_unaff_1,252937,5.656854,2,False,0
,,,,,haz_unaff_1,253280,4.472136,2,False,0
,,,,,haz_unaff_0,253553,4.242641,2,False,0
,,,,,haz_yellow,255284,2.44949,2,True,1
,,,,,haz_blue,255361,5.477226,2,False,0
,,,,,haz_unaff_1,255878,4.123106,2,False,0
,,,,,haz_unaff_0,256476,4.242641,2,False,0
,,,,,haz_blue,256453,5.196152,2,False,0
,,,,,haz_unaff_2,257294,6.480741,2,False,0
,,,,,haz_blue,257293,5.09902,2,False,0
,,,,,haz_unaff_1,257925,4.472136,2,False,0
,,,,,haz_yellow,258821,2.44949,2,True,1
,,,,,haz_unaff_1,258847,4.472136,2,False,0
,,,,,haz_blue,259075,4.898979,2,False,0
,,,,,haz_unaff_2,259075,5.91608,2,False,0
,,,,,haz_unaff_0,258821,4.358899,2,False,0
,,,,,haz_green,259075,7.81025,2,False,0
,,,,,dist_yellow,259208,1.732051,2,True,0
,,,,,haz_unaff_1,260201,5.0,2,False,0
,,,,,haz_unaff_2,260403,6.480741,2,False,0
,,,,,dist_yellow,260631,3.0,2,True,0
,,,,,haz_yellow,260780,2.236068,2,True,1
,,,,,haz_unaff_0,260449,4.358899,2,False,0
,,,,,haz_unaff_0,261418,4.358899,2,False,0
,,,,,haz_blue,261360,5.09902,2,False,0
,,,,,haz_unaff_1,263114,4.898979,2,False,0
,,,,,haz_yellow,263114,2.44949,2,True,1
,,,,,haz_green,263446,7.874008,2,False,0
,,,,,haz_unaff_1,263574,5.385165,2,False,0
,,,,,haz_unaff_0,263114,4.358899,2,False,0
,,,,,haz_blue,263686,5.196152,2,False,0
,,,,,dist_yellow,263851,3.162278,2,True,0
,,,,,haz_unaff_2,263851,6.403124,2,False,0
,,,,,haz_green,264264,8.185353,2,False,0
,,,,,haz_unaff_1,264230,5.0,2,False,0
,,,,,haz_unaff_0,264230,5.09902,2,False,0
,,,,,haz_unaff_1,264820,4.898979,2,False,0
,,,,,haz_yellow,264820,2.44949,2,True,1
,,,,,haz_unaff_1,265608,4.123106,2,False,0
,,,,,dist_yellow,265012,2.236068,2,True,0
,,,,,haz_green,266374,7.874008,2,False,0
,,,,,haz_unaff_1,266374,4.472136,2,False,0
,,,,,haz_unaff_0,266374,4.358899,2,False,0
,,,,,haz_green,267371,8.660254,2,False,0
,,,,,haz_unaff_1,267371,4.123106,2,False,0
,,,,,haz_unaff_0,267371,3.741657,2,False,0
,,,,,haz_yellow,267371,2.236068,2,True,1
,,,,,dist_yellow,267130,2.44949,2,True,0
,,,,,haz_unaff_2,267151,5.0,2,False,0
,,,,,haz_blue,267151,4.242641,2,False,0
,,,,,haz_yellow,268991,2.236068,2,True,1
,,,,,haz_unaff_2,269585,4.690416,2,False,0
,,,,,haz_green,269688,8.185353,2,False,0
,,,,,dist_yellow,269907,2.44949,2,True,0
,,,,,haz_yellow,270119,2.44949,2,True,1
,,,,,haz_unaff_0,269944,3.605551,2,False,0
,,,,,haz_unaff_2,270824,5.656854,2,False,0
,,,,,haz_blue,272260,5.09902,2,False,0
,,,,,haz_unaff_2,272260,5.0,2,False,0
,,,,,haz_green,273085,7.874008,2,False,0
,,,,,haz_unaff_2,272962,5.656854,2,False,0
,,,,,haz_unaff_1,273085,4.472136,2,False,0
,,,,,haz_unaff_0,273015,4.242641,2,False,0
,,,,,haz_blue,272962,5.196152,2,False,0
,,,,,dist_yellow,274666,1.414214,2,True,0
,,,,,haz_blue,274882,4.690416,2,False,0
,,,,,haz_green,274882,7.681146,2,False,0
,,,,,haz_unaff_2,274883,5.91608,2,False,0
,,,,,haz_unaff_2,275972,6.480741,2,False,0
,,,,,haz_yellow,276724,2.236068,2,True,1
,,,,,haz_blue,276070,4.242641,2,False,0
,,,,,dist_yellow,277874,1.414214,2,True,0
,,,,,haz_unaff_2,277870,6.708204,2,False,0
,,,,,haz_unaff_1,277968,5.196152,2,False,0
,,,,,haz_blue,279022,4.242641,2,False,0
,,,,,haz_green,279022,7.81025,2,False,0
,,,,,haz_unaff_1,278787,4.472136,2,False,0
,,,,,haz_unaff_0,278787,4.358899,2,False,0
,,,,,dist_yellow,279022,2.44949,2,True,0
,,,,,haz_unaff_2,279022,5.0,2,False,0
,,,,,haz_blue,279596,5.196152,2,False,0
,,,,,haz_unaff_2,279596,5.656854,2,False,0
,,,,,dist_yellow,279596,2.236068,2,True,0
,,,,,haz_yellow,280396,3.741657,2,True,1
,,,,,haz_green,281078,9.0,2,False,0
,,,,,haz_unaff_1,281222,4.898979,2,False,0
,,,,,haz_unaff_0,280920,3.741657,2,False,0
,,,,,haz_yellow,281678,2.44949,2,True,1
,,,,,haz_unaff_2,282015,4.358899,2,False,0
,,,,,haz_green,282016,6.557439,2,False,0
,,,,,haz_blue,282016,3.741657,2,False,0
,,,,,haz_unaff_1,282016,5.0,2,False,0
,,,,,haz_unaff_0,282016,4.242641,2,False,0
,,,,,haz_yellow,282144,3.0,2,True,1
,,,,,haz_unaff_0,282579,3.0,2,False,0
,,,,,haz_green,282842,7.874008,2,False,0
,,,,,haz_green,284700,7.81025,2,False,0
,,,,,haz_unaff_2,284849,5.09902,2,False,0
,,,,,dist_yellow,284849,2.236068,2,True,0
,,,,,haz_unaff_1,285803,5.656854,2,False,0
,,,,,haz_blue,286139,4.0,2,False,0
,,,,,haz_blue,286864,5.196152,2,False,0
,,,,,haz_yellow,287713,2.44949,2,True,1
,,,,,dist_yellow,289002,2.236068,2,True,0
,,,,,haz_unaff_1,289049,4.472136,2,False,0
,,,,,haz_unaff_0,289138,4.242641,2,False,0
,,,,,haz_yellow,289803,2.236068,2,True,1
,,,,,haz_unaff_2,289002,5.656854,2,False,0
,,,,,haz_blue,289002,5.196152,2,False,0
,,,,,haz_yellow,292776,2.44949,2,True,1
,,,,,haz_green,292895,7.874008,2,False,0
,,,,,haz_unaff_1,292895,4.472136,2,False,0
,,,,,haz_unaff_0,293020,4.242641,2,False,0
,,,,,haz_blue,292878,5.196152,2,False,0
,,,,,haz_unaff_2,293715,5.0,2,False,0
,,,,,haz_unaff_1,293828,3.605551,2,False,0
,,,,,haz_yellow,294060,2.44949,2,True,1
,,,,,haz_green,294195,8.185353,2,False,0
,,,,,haz_blue,294531,4.582576,2,False,0
,,,,,haz_green,294625,8.602325,2,False,0
,,,,,haz_unaff_1,294931,4.123106,2,False,0
,,,,,dist_yellow,296016,2.236068,2,True,0
,,,,,haz_yellow,296407,3.0,2,True,1
,,,,,haz_green,296606,7.874008,2,False,0
,,,,,haz_unaff_0,296713,3.741657,2,False,0
,,,,,haz_unaff_1,297376,4.472136,2,False,0
,,,,,haz_green,297376,7.874008,2,False,0
,,,,,haz_blue,296743,5.196152,2,False,0
,,,,,haz_unaff_2,296922,5.09902,2,False,0
,,,,,haz_unaff_0,297376,4.358899,2,False,0
,,,,,haz_unaff_1,298435,5.656854,2,False,0
,,,,,haz_green,298977,7.874008,2,False,0
,,,,,haz_blue,298816,5.477226,2,False,0
,,,,,haz_unaff_2,298816,5.744563,2,False,0
,,,,,haz_yellow,299440,2.236068,2,True,1
,,,,,haz_green,299507,8.124038,2,False,0
,,,,,haz_unaff_1,299507,3.741657,2,False,0
,,,,,haz_unaff_0,299507,3.605551,2,False,0
,,,,,haz_green,301059,8.185353,2,False,0
,,,,,dist_yellow,301059,2.828427,2,True,0
,,,,,haz_unaff_0,300959,5.09902,2,False,0
,,,,,haz_unaff_2,301059,5.744563,2,False,0
,,,,,haz_blue,301096,5.477226,2,False,0
,,,,,haz_unaff_1,301122,5.09902,2,False,0
,,,,,haz_green,301096,8.185353,2,False,0
,,,,,haz_unaff_0,301655,4.358899,2,False,0
,,,,,haz_blue,302742,5.196152,2,False,0
,,,,,haz_green,302889,7.874008,2,False,0
,,,,,haz_unaff_0,303132,4.242641,2,False,0
,,,,,haz_unaff_2,302742,5.656854,2,False,0
,,,,,dist_yellow,302742,2.236068,2,True,0
,,,,,haz_blue,303702,5.196152,2,False,0
,,,,,haz_unaff_2,303702,5.656854,2,False,0
,,,,,haz_unaff_1,304649,4.472136,2,False,0
,,,,,haz_green,303728,7.874008,2,False,0
,,,,,haz_unaff_0,304192,4.242641,2,False,0
,,,,,haz_unaff_0,305816,4.358899,2,False,0
,,,,,dist_yellow,305799,3.0,2,True,0
,,,,,haz_blue,305781,5.477226,2,False,0
,,,,,haz_yellow,306038,2.44949,2,True,1
,,,,,haz_green,307324,7.81025,2,False,0
,,,,,haz_unaff_2,307325,5.744563,2,False,0
,,,,,haz_blue,307808,5.477226,2,False,0
,,,,,dist_yellow,307748,3.0,2,True,0
,,,,,haz_green,308125,9.110434,2,False,0
,,,,,haz_unaff_0,308125,5.09902,2,False,0
,,,,,haz_unaff_1,308103,5.09902,2,False,0
,,,,,haz_yellow,308125,3.0,2,True,1
,,,,,haz_green,308469,8.185353,2,False,0
,,,,,haz_yellow,309206,3.605551,2,True,1
,,,,,haz_unaff_1,309447,4.898979,2,False,0
,,,,,haz_unaff_0,309447,4.358899,2,False,0
,,,,,haz_yellow,309579,3.741657,2,True,1
,,,,,dist_yellow,309809,1.732051,2,True,0
,,,,,haz_blue,309330,5.196152,2,False,0
,,,,,haz_unaff_2,309589,5.09902,2,False,0
,,,,,haz_green,311643,8.246211,2,False,0
,,,,,haz_unaff_2,311926,5.91608,2,False,0
,,,,,dist_yellow,311926,1.414214,2,True,0
,,,,,haz_yellow,312176,2.44949,2,True,1
,,,,,haz_unaff_1,312531,4.472136,2,False,0
,,,,,haz_green,312531,7.874008,2,False,0
,,,,,haz_unaff_0,312827,5.0,2,False,0
,,,,,haz_blue,312573,5.196152,2,False,0
,,,,,haz_unaff_2,312686,5.744563,2,False,0
,,,,,haz_unaff_1,313353,4.582576,2,False,0
,,,,,haz_unaff_0,313353,4.242641,2,False,0
,,,,,haz_blue,315006,5.196152,2,False,0
,,,,,haz_green,314792,7.874008,2,False,0
,,,,,haz_unaff_1,314792,4.472136,2,False,0
,,,,,haz_unaff_0,315320,4.242641,2,False,0
,,,,,haz_yellow,315196,3.0,2,True,1
,,,,,haz_unaff_2,315006,5.656854,2,False,0
,,,,,dist_yellow,315247,2.236068,2,True,0
,,,,,haz_green,315790,7.874008,2,False,0
,,,,,haz_unaff_1,315516,4.582576,2,False,0
,,,,,haz_blue,316026,3.741657,2,False,0
,,,,,haz_blue,317469,4.242641,2,False,0
,,,,,haz_blue,318380,5.0,2,False,0
,,,,,haz_green,319706,7.874008,2,False,0
,,,,,haz_unaff_1,319706,4.472136,2,False,0
,,,,,haz_blue,319784,5.477226,2,False,0
,,,,,haz_unaff_2,319706,6.0,2,False,0
,,,,,haz_unaff_0,319900,4.358899,2,False,0
,,,,,haz_unaff_2,320104,5.09902,2,False,0
,,,,,dist_yellow,320019,2.236068,2,True,0
,,,,,haz_unaff_1,320707,3.605551,2,False,0
,,,,,haz_unaff_0,320707,3.741657,2,False,0
,,,,,haz_green,321403,8.185353,2,False,0
,,,,,haz_unaff_1,321722,4.472136,2,False,0
,,,,,haz_unaff_0,321780,4.242641,2,False,0
,,,,,haz_blue,321463,5.196152,2,False,0
,,,,,haz_green,322650,8.602325,2,False,0
,,,,,haz_unaff_1,322650,5.477226,2,False,0
,,,,,haz_yellow,322734,3.316625,2,True,1
,,,,,haz_unaff_2,321463,5.656854,2,False,0
,,,,,haz_unaff_0,322847,4.358899,2,False,0
,,,,,haz_unaff_1,323485,4.358899,2,False,0
,,,,,haz_yellow,323485,3.605551,2,True,1
,,,,,haz_unaff_0,324125,3.605551,2,False,0
,,,,,haz_unaff_1,324523,5.0,2,False,0
,,,,,haz_yellow,324858,2.44949,2,True,1
,,,,,dist_yellow,324695,2.44949,2,True,0
,,,,,haz_green,326582,7.874008,2,False,0
,,,,,dist_yellow,329113,2.236068,2,True,0
,,,,,haz_unaff_1,330182,4.472136,2,False,0
,,,,,haz_unaff_0,329933,4.242641,2,False,0
,,,,,haz_yellow,330833,1.732051,2,True,1
,,,,,haz_green,330834,7.483315,2,False,0
,,,,,haz_unaff_1,330834,4.242641,2,False,0
,,,,,haz_unaff_0,330834,3.605551,2,False,0
,,,,,haz_blue,330640,5.196152,2,False,0
,,,,,haz_unaff_2,330640,5.656854,2,False,0
,,,,,dist_yellow,331219,2.236068,2,True,0
,,,,,haz_green,333280,6.164414,2,False,0
,,,,,haz_unaff_1,333280,4.0,2,False,0
,,,,,haz_unaff_0,333280,3.316625,2,False,0
,,,,,haz_blue,333280,4.358899,2,False,0
,,,,,dist_yellow,333206,2.236068,2,True,0
,,,,,haz_yellow,333261,2.44949,2,True,1
,,,,,haz_unaff_1,334527,4.472136,2,False,0
,,,,,haz_unaff_2,335396,5.656854,2,False,0
,,,,,haz_blue,335687,5.196152,2,False,0
,,,,,haz_unaff_2,337240,5.385165,2,False,0
,,,,,dist_yellow,337115,1.732051,2,True,0
,,,,,haz_blue,337328,5.477226,2,False,0
,,,,,haz_green,337663,7.874008,2,False,0
,,,,,haz_unaff_1,337770,4.898979,2,False,0
,,,,,haz_unaff_0,337770,4.358899,2,False,0
,,,,,haz_yellow,338798,3.741657,2,True,1
,,,,,haz_unaff_0,338956,4.242641,2,False,0
,,,,,haz_unaff_1,339099,3.741657,2,False,0
,,,,,dist_yellow,340636,2.236068,2,True,0
,,,,,haz_blue,340636,5.196152,2,False,0
,,,,,haz_unaff_2,340636,5.656854,2,False,0
,,,,,haz_green,341234,8.185353,2,False,0
,,,,,haz_blue,342303,5.0,2,False,0
,,,,,dist_yellow,341975,2.44949,2,True,0
,,,,,haz_unaff_2,341665,5.744563,2,False,0
,,,,,haz_blue,342722,5.744563,2,False,0
,,,,,haz_green,342978,7.874008,2,False,0
,,,,,haz_unaff_0,342978,4.358899,2,False,0
,,,,,haz_unaff_1,342978,4.472136,2,False,0
,,,,,haz_yellow,343132,4.123106,2,True,1
,,,,,dist_yellow,343334,2.236068,2,True,0
,,,,,haz_unaff_1,343687,4.472136,2,False,0
,,,,,haz_yellow,343553,2.44949,2,True,1
,,,,,haz_blue,343639,5.196152,2,False,0
,,,,,haz_unaff_2,343334,5.656854,2,False,0
,,,,,haz_unaff_1,344154,4.472136,2,False,0
,,,,,haz_unaff_0,344421,4.242641,2,False,0
,,,,,dist_yellow,345709,1.732051,2,True,0
,,,,,haz_blue,345490,4.582576,2,False,0
,,,,,haz_unaff_2,345357,5.744563,2,False,0
,,,,,haz_unaff_1,345872,5.385165,2,False,0
,,,,,haz_unaff_0,345833,5.09902,2,False,0
,,,,,haz_green,347410,7.348469,2,False,0
,,,,,haz_unaff_1,348233,4.582576,2,False,0
,,,,,haz_unaff_0,348233,4.242641,2,False,0
,,,,,haz_blue,348614,4.582576,2,False,0
,,,,,haz_unaff_2,349320,5.744563,2,False,0
,,,,,haz_yellow,348831,2.44949,2,True,1
,,,,,haz_green,349402,7.874008,2,False,0
,,,,,haz_unaff_0,349237,4.358899,2,False,0
,,,,,haz_yellow,350823,3.316625,2,True,1
,,,,,haz_unaff_0,350847,4.358899,2,False,0
,,,,,haz_unaff_1,350847,4.472136,2,False,0
,,,,,haz_unaff_1,352725,4.472136,2,False,0
,,,,,haz_unaff_0,352543,4.242641,2,False,0
,,,,,dist_yellow,353276,3.316625,2,True,0
,,,,,haz_blue,353276,6.403124,2,False,0
,,,,,haz_green,353465,7.81025,2,False,0
,,,,,haz_unaff_1,353377,4.582576,2,False,0
,,,,,haz_yellow,351802,2.44949,2,True,1
,,,,,haz_unaff_2,353401,5.744563,2,False,0
,,,,,haz_unaff_2,354171,5.656854,2,False,0
,,,,,haz_unaff_1,354253,4.242641,2,False,0
,,,,,haz_unaff_0,354253,3.605551,2,False,0
,,,,,haz_green,354253,7.483315,2,False,0
,,,,,haz_blue,354775,5.196152,2,False,0
,,,,,haz_unaff_2,354775,5.656854,2,False,0
,,,,,dist_yellow,354775,2.236068,2,True,0
,,,,,haz_unaff_1,357595,3.605551,2,False,0
,,,,,haz_unaff_0,357595,3.741657,2,False,0
,,,,,haz_green,357769,7.348469,2,False,0
,,,,,haz_yellow,358080,2.44949,2,True,1
,,,,,haz_blue,357769,4.582576,2,False,0
,,,,,haz_green,359499,5.91608,2,False,0
,,,,,haz_unaff_1,359499,3.0,2,False,0
,,,,,haz_unaff_0,359499,2.44949,2,False,0
,,,,,haz_yellow,359500,2.44949,2,True,1
,,,,,dist_yellow,359387,1.414214,2,True,0
,,,,,haz_green,360006,7.874008,2,False,0
,,,,,haz_unaff_0,360006,4.358899,2,False,0
,,,,,dist_yellow,360341,2.44949,2,True,0
,,,,,haz_blue,360492,5.477226,2,False,0
,,,,,haz_unaff_2,360492,6.403124,2,False,0
,,,,,haz_unaff_1,360515,4.472136,2,False,0
,,,,,haz_green,360636,8.602325,2,False,0
,,,,,haz_unaff_0,360515,4.358899,2,False,0
,,,,,haz_yellow,360335,3.0,2,True,1
,,,,,haz_blue,360934,5.196152,2,False,0
,,,,,haz_green,362124,8.544004,2,False,0
,,,,,haz_unaff_0,362124,3.464102,2,False,0
,,,,,haz_yellow,362124,1.0,2,True,1
,,,,,haz_unaff_1,362124,4.358899,2,False,0
,,,,,haz_unaff_2,362165,5.09902,2,False,0
,,,,,dist_yellow,362165,1.0,2,True,0
,,,,,haz_green,362373,8.306624,2,False,0
,,,,,haz_blue,362299,5.09902,2,False,0
,,,,,haz_yellow,363002,2.44949,2,True,1
,,,,,haz_green,363248,7.483315,2,False,0
,,,,,haz_blue,363248,4.123106,2,False,0
,,,,,haz_blue,364277,5.09902,2,False,0
,,,,,haz_green,364277,8.306624,2,False,0
,,,,,haz_unaff_2,364277,5.0,2,False,0
,,,,,haz_unaff_1,363285,4.242641,2,False,0
,,,,,haz_unaff_0,363285,3.605551,2,False,0
,,,,,dist_yellow,364277,1.414214,2,True,0
,,,,,haz_unaff_1,365366,4.898979,2,False,0
,,,,,haz_yellow,365366,2.44949,2,True,1
,,,,,haz_green,365367,7.81025,2,False,0
,,,,,haz_green,366071,8.306624,2,False,0
,,,,,haz_unaff_0,366405,4.582576,2,False,0
,,,,,haz_unaff_1,366405,4.242641,2,False,0
,,,,,haz_blue,366432,4.898979,2,False,0
,,,,,haz_unaff_2,366555,5.385165,2,False,0
,,,,,dist_yellow,367397,3.162278,2,True,0
,,,,,haz_unaff_1,367421,3.741657,2,False,0
,,,,,haz_unaff_0,367421,3.605551,2,False,0
,,,,,haz_yellow,367421,2.828427,2,True,1
,,,,,haz_unaff_2,367397,6.403124,2,False,0
,,,,,haz_green,367422,7.0,2,False,0
,,,,,haz_unaff_0,368193,4.358899,2,False,0
,,,,,haz_blue,367575,4.582576,2,False,0
,,,,,haz_unaff_2,368409,5.656854,2,False,0
,,,,,haz_unaff_0,369505,4.358899,2,False,0
,,,,,haz_yellow,369655,2.44949,2,True,1
,,,,,haz_blue,370459,5.0,2,False,0
,,,,,haz_green,370459,6.63325,2,False,0
,,,,,haz_blue,372934,5.477226,2,False,0
,,,,,haz_unaff_2,370459,4.690416,2,False,0
,,,,,haz_unaff_0,373605,4.242641,2,False,0
,,,,,haz_blue,373887,4.898979,2,False,0
,,,,,dist_yellow,373381,3.0,2,True,0
,,,,,haz_yellow,373407,2.44949,2,True,1
,,,,,haz_unaff_1,374741,5.09902,2,False,0
,,,,,haz_unaff_0,374741,5.0,2,False,0
,,,,,haz_green,374890,8.185353,2,False,0
,,,,,haz_blue,375316,5.0,2,False,0
,,,,,haz_unaff_0,375330,4.123106,2,False,0
,,,,,haz_green,375437,8.185353,2,False,0
,,,,,haz_unaff_0,376476,4.242641,2,False,0
,,,,,haz_unaff_1,376090,4.472136,2,False,0
,,,,,haz_blue,376260,4.123106,2,False,0
,,,,,haz_green,376260,7.483315,2,False,0
,,,,,haz_yellow,377041,3.741657,2,True,1
,,,,,haz_unaff_2,377176,5.744563,2,False,0
,,,,,dist_yellow,377145,2.828427,2,True,0
,,,,,haz_blue,377689,5.196152,2,False,0
,,,,,dist_yellow,378592,1.0,2,True,0
,,,,,haz_blue,378592,5.0,2,False,0
,,,,,haz_unaff_2,378136,5.0,2,False,0
,,,,,haz_unaff_0,378609,4.242641,2,False,0
,,,,,haz_yellow,381125,3.0,2,True,1
,,,,,haz_green,381071,7.874008,2,False,0
,,,,,haz_unaff_1,381495,5.09902,2,False,0
,,,,,dist_yellow,381662,3.0,2,True,0
,,,,,haz_yellow,381923,2.44949,2,True,1
,,,,,haz_unaff_1,382423,4.358899,2,False,0
,,,,,haz_unaff_0,381166,4.242641,2,False,0
,,,,,dist_yellow,382442,2.44949,2,True,0
,,,,,haz_green,382476,8.185353,2,False,0
,,,,,haz_blue,382454,5.196152,2,False,0
,,,,,haz_unaff_0,382471,4.242641,2,False,0
,,,,,dist_yellow,382454,2.236068,2,True,0
,,,,,haz_unaff_2,382454,5.656854,2,False,0
,,,,,haz_unaff_0,384429,4.242641,2,False,0
,,,,,haz_yellow,384375,3.316625,2,True,1
,,,,,dist_yellow,385582,2.236068,2,True,0
,,,,,haz_unaff_2,385582,5.656854,2,False,0
,,,,,haz_green,385758,7.874008,2,False,0
,,,,,haz_unaff_0,385722,4.358899,2,False,0
,,,,,haz_yellow,385722,2.44949,2,True,1
,,,,,haz_blue,385582,5.196152,2,False,0
,,,,,haz_unaff_1,385758,4.472136,2,False,0
,,,,,haz_unaff_2,386856,6.403124,2,False,0
,,,,,haz_unaff_0,386787,3.464102,2,False,0
,,,,,haz_yellow,387580,1.732051,2,True,1
,,,,,haz_green,387580,8.062258,2,False,0
,,,,,dist_yellow,387521,2.236068,2,True,0
,,,,,haz_blue,387581,5.744563,2,False,0
,,,,,haz_unaff_1,388187,4.123106,2,False,0
,,,,,haz_unaff_0,388187,3.741657,2,False,0
,,,,,haz_yellow,387679,2.44949,2,True,1
,,,,,dist_yellow,388883,1.732051,2,True,0
,,,,,dist_yellow,389881,2.236068,2,True,0
,,,,,haz_unaff_0,389457,4.242641,2,False,0
,,,,,haz_yellow,388891,2.44949,2,True,1
,,,,,haz_unaff_2,390013,5.09902,2,False,0
,,,,,haz_green,391808,7.874008,2,False,0
,,,,,haz_blue,392081,5.196152,2,False,0
,,,,,haz_unaff_0,391986,4.242641,2,False,0
,,,,,haz_yellow,391478,2.44949,2,True,1
,,,,,haz_unaff_1,391808,4.472136,2,False,0
,,,,,haz_unaff_0,392819,4.472136,2,False,0
,,,,,haz_unaff_2,392782,5.196152,2,False,0
,,,,,haz_blue,392819,4.898979,2,False,0
,,,,,haz_unaff_1,393385,3.316625,2,False,0
,,,,,haz_unaff_0,393385,2.828427,2,False,0
,,,,,haz_green,393385,7.28011,2,False,0
,,,,,haz_unaff_2,393866,6.480741,2,False,0
,,,,,haz_green,394202,7.348469,2,False,0
,,,,,haz_blue,394202,4.582576,2,False,0
,,,,,dist_yellow,394405,2.236068,2,True,0
,,,,,haz_unaff_2,394405,5.656854,2,False,0
,,,,,haz_blue,394763,5.744563,2,False,0
,,,,,haz_yellow,394859,2.44949,2,True,1
,,,,,haz_yellow,395690,2.44949,2,True,1
,,,,,haz_unaff_2,396063,5.385165,2,False,0
,,,,,haz_unaff_1,396063,4.123106,2,False,0
,,,,,haz_unaff_0,396063,3.741657,2,False,0
,,,,,haz_green,396063,7.0,2,False,0
,,,,,dist_yellow,397069,2.236068,2,True,0
,,,,,haz_unaff_2,397069,5.656854,2,False,0
,,,,,dist_yellow,397606,2.236068,2,True,0
,,,,,haz_yellow,399526,3.0,2,True,1
,,,,,haz_green,399927,8.185353,2,False,0
,,,,,haz_blue,400019,6.164414,2,False,0
,,,,,haz_unaff_1,399665,4.582576,2,False,0
,,,,,haz_unaff_2,400197,5.744563,2,False,0
,,,,,dist_yellow,400037,2.44949,2,True,0
,,,,,haz_blue,400197,5.477226,2,False,0
,,,,,haz_unaff_0,400794,5.0,2,False,0
,,,,,haz_yellow,400858,2.44949,2,True,1
,,,,,haz_green,401693,8.602325,2,False,0
,,,,,haz_blue,401693,5.196152,2,False,0
,,,,,haz_unaff_0,401699,4.242641,2,False,0
,,,,,haz_unaff_1,401770,4.472136,2,False,0
,,,,,haz_unaff_1,403882,4.472136,2,False,0
,,,,,haz_unaff_0,403489,4.242641,2,False,0
,,,,,haz_yellow,404363,2.236068,2,True,1
,,,,,haz_blue,404382,6.164414,2,False,0
,,,,,haz_unaff_2,404384,5.744563,2,False,0
,,,,,haz_green,404405,7.874008,2,False,0
,,,,,dist_yellow,404913,2.236068,2,True,0
,,,,,haz_yellow,407098,2.44949,2,True,1
,,,,,haz_blue,407790,5.196152,2,False,0
,,,,,haz_green,408026,8.185353,2,False,0
,,,,,haz_yellow,408451,2.44949,2,True,1
,,,,,haz_unaff_0,408595,4.242641,2,False,0
,,,,,haz_unaff_1,408836,4.690416,2,False,0
,,,,,haz_green,409142,8.602325,2,False,0
,,,,,dist_yellow,410100,1.414214,2,True,0
,,,,,haz_unaff_2,410100,4.358899,2,False,0
,,,,,haz_unaff_1,410342,4.472136,2,False,0
,,,,,haz_unaff_0,410342,4.358899,2,False,0
,,,,,haz_blue,410100,4.0,2,False,0
,,,,,dist_yellow,411304,3.0,2,True,0
,,,,,haz_yellow,411641,1.414214,2,True,1
,,,,,haz_unaff_2,411735,4.358899,2,False,0
,,,,,haz_blue,411735,4.0,2,False,0
,,,,,haz_unaff_0,411641,4.123106,2,False,0
,,,,,dist_yellow,413571,1.414214,2,True,0
,,,,,haz_unaff_0,413623,5.09902,2,False,0
,,,,,haz_unaff_1,413850,4.358899,2,False,0
,,,,,haz_unaff_0,414224,4.358899,2,False,0
,,,,,dist_yellow,414548,3.0,2,True,0
,,,,,haz_unaff_1,414745,4.582576,2,False,0
,,,,,haz_yellow,415573,2.828427,2,True,1
,,,,,dist_yellow,416086,1.414214,2,True,0
,,,,,haz_green,416627,7.874008,2,False,0
,,,,,haz_unaff_2,416735,5.744563,2,False,0
,,,,,dist_yellow,417025,2.236068,2,True,0
,,,,,haz_blue,417047,5.196152,2,False,0
,,,,,haz_unaff_1,417579,5.0,2,False,0
,,,,,haz_unaff_2,417620,5.744563,2,False,0
,,,,,haz_yellow,417695,2.828427,2,True,1
,,,,,haz_blue,417764,4.0,2,False,0
,,,,,haz_unaff_2,418056,5.656854,2,False,0
,,,,,haz_yellow,418425,3.0,2,True,1
,,,,,haz_yellow,419070,3.0,2,True,1
,,,,,haz_green,419162,8.3666,2,False,0
,,,,,dist_yellow,419162,2.236068,2,True,0
,,,,,haz_blue,419162,4.123106,2,False,0
,,,,,haz_unaff_2,419162,5.09902,2,False,0
,,,,,haz_unaff_2,420172,5.91608,2,False,0
,,,,,haz_yellow,420357,3.464102,2,True,1
,,,,,haz_blue,420260,5.477226,2,False,0
,,,,,dist_yellow,420061,2.236068,2,True,0
,,,,,haz_unaff_1,420558,4.472136,2,False,0
